experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7214,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6039951490417623,4.8530722609048755,6.65412860890949e-05,0.0001330825721273009,0.5,1,0.0,0.9627450980392157,0.15181038335224473,-0.4228853198388087,0.0,3.3600000000000003,6.580000000000001,2.7799999999999976,2,2,4,1.0,0,0.03816240711052499,0.18816240711052498,1.0,21616,0,0.0,32,0.11499999990108434,0.11500000000000027,0.07999970474758955,112.06590333463714,14.008237916829643,0.38417308947554074,952.4233304838385,0.2815889292916109,0.7352197385341157,0.0,509.6385999349877,-32.18423605423692,-33.25548040631636,1.0712443520794395,0.0,0.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7214,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.596260014971721,4.845883628953857,5.9882114491915786e-05,0.0001197641764919571,0.5,1,0.0,0.9431372549019608,0.14704278833875448,-0.4304615588195806,0.0,3.22,6.720000000000001,4.18,2,2,4,1.0,0,0.03847793823944795,0.18847793823944795,1.0,21616,0,0.0,35,0.11499999994038079,0.11500000000000027,0.07999999999999918,112.60113872143742,14.075142340179678,0.38591529221885473,956.9738390574146,0.2801705829486338,0.7352197385341157,0.0,507.9139000736177,-33.25548040631636,-33.25548040631636,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.589909774219491,4.839994490826184,0.07898753044313622,0.15794613978907843,0.5,1,0.0,0.7549019607843137,0.5641568875774406,-0.1443610634031205,0.0,12.600000000000001,18.200000000000003,4.039999999999999,2,0,5,1.0,0,0.010145480081454161,0.16014548008145416,1.0,21616,0,0.0,115,0.11499999958960117,0.11500000000000027,0.07999914298413158,140.44667938062338,17.555834922577922,0.32748660683519987,1224.621970419123,0.3509318819998667,0.7479777359868555,0.0,508.7704999605194,-50.90467731682887,-45.68009175950708,-5.224585557321788,0.023748116169644493,0.023748116169644493
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6029723570299583,4.852141564832532,0.07653360964910405,0.15306694004202118,0.5,1,0.0,0.7588235294117647,0.6008355134412486,-0.13813024994784262,0.0,13.160000000000002,17.78,5.02,2,0,5,1.0,0,0.007464179194456855,0.15746417919445685,1.0,21616,0,0.0,101,0.114999999621618,0.11500000000000027,0.07999930171734237,140.1043709046653,17.513046363083163,0.32927435313758174,1221.1027271966184,0.34075631094936853,0.7147342810541063,0.0,499.66229998972267,-50.38262953852979,-45.68009175950708,-4.7025377790227125,0.021375171722830513,0.021375171722830513
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.619039007977168,4.867546826515669,0.12356627665137254,0.24681760362761984,0.5,1,0.0,0.6274509803921569,0.45627600432738347,-0.621687949386525,0.0,6.16,29.540000000000003,6.140000000000001,2,2,6,1.0,0,0.007110501760093008,0.157110501760093,1.0,21616,0,0.0,103,0.11499999965923202,0.11499999932273114,0.07999984743151667,146.07238103615657,18.25904762951957,0.32999239458460733,1260.012001828332,0.3770578313223539,0.7313560085204809,0.0,498.6490999581292,-58.042507059716414,-45.68009175950708,-12.362415300209335,0.05619279681913334,0.05619279681913334
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.616980389949392,4.865630045228777,0.12355157920937603,0.24710071434959774,0.5,1,1.0,0.8823529411764706,0.45917756623562156,-0.6222167921590654,0.0,9.100000000000001,14.420000000000002,5.02,1,4,9,1.0,0,0.010940354728874058,0.16094035472887405,1.0,21616,0,0.0,114,0.11499999995615784,0.11499999999999982,0.07999966352721555,143.13939371537236,17.892424214421546,0.3089356935867606,1236.2505950656343,0.3464299479359843,0.731356008520481,0.0,466.36939991731197,-2.09483384515231,-45.68009175950708,43.58525791435477,0.0,0.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.611344524935041,4.860317632140697,0.08426076219306768,0.1685187001116424,0.5,1,0.0,0.8254901960784313,0.24394097107934753,-0.5762770069818778,0.0,4.340000000000001,14.420000000000002,7.539999999999999,2,2,3,1.0,0,0.05737387598964244,0.20737387598964244,1.0,21616,0,0.0,164,0.11499999988256016,0.11500000000000027,0.07999974712589508,123.48683498326108,15.435854372907635,0.3811808664901369,1070.3225358978368,0.3078615840932559,0.7479777359868555,0.0,457.0145000470802,-43.51463685473378,-45.68009175950708,2.1654549047732985,0.0,0.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.61150955764646,4.860471289157817,0.08431215199986286,0.16862376221172617,0.5,1,0.0,0.8372549019607843,0.2565329890111528,-0.5763489864343854,0.0,4.62,13.580000000000002,6.699999999999999,2,2,3,1.0,0,0.0577588831173651,0.2077588831173651,1.0,21616,0,0.0,159,0.11499999986119092,0.11500000000000027,0.07999961518823495,123.99001814551711,15.498752268189639,0.3797943465368066,1073.322091220257,0.3099062250813276,0.7479777359868555,0.0,454.86579998396337,-43.006697228235346,-45.68009175950708,2.6733945312717324,0.0,0.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.611555832403257,4.860514714118844,0.08434758698169227,0.16869438425102035,0.5,1,0.0,0.8549019607843137,0.2725889105968141,-0.5764002651296161,0.0,4.9,12.32,5.439999999999998,2,2,3,1.0,0,0.058406833126150054,0.20840683312615005,1.0,21616,0,0.0,163,0.11499999986945175,0.11500000000000027,0.07999973899532642,124.4875679195092,15.56094598993865,0.37840421283244613,1076.1074580815737,0.3105892214914547,0.7479777359868555,0.0,453.09910003561527,-42.392636449611146,-45.68009175950708,3.2874553098959325,0.0,0.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6170005910837824,4.865168674500688,8.40336815411021e-06,1.6806732211665992e-05,0.5,1,0.0,0.6823529411764706,0.23390486704117475,-0.5851509216775325,0.0,2.8000000000000003,24.78,11.739999999999998,2,2,3,1.0,0,0.042405416584331446,0.19240541658433144,1.0,21616,0,0.0,29,0.11499999986476284,0.11500000000000027,0.07999999999999918,120.78068542793571,15.097585678491964,0.39088631631883536,1053.4716407146082,0.2977375879523332,0.7479777359868555,0.0,476.2550999876112,-46.91768014982448,-45.68009175950708,-1.2375883903173985,0.005625401774169993,0.005625401774169993
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6255323506281947,4.873087826763832,6.953087405904061e-06,1.3906173285141875e-05,0.5,1,0.0,0.7019607843137254,0.2280831585823149,-0.5838354169750806,0.0,2.9400000000000004,23.240000000000002,11.18,2,2,3,1.0,0,0.04446579331990483,0.19446579331990482,1.0,21616,0,0.0,25,0.1149999999748329,0.11500000000000027,0.07999999999999918,121.18397145932725,15.147996432415907,0.39003589385912996,1056.2496039934092,0.30006803970445683,0.76459946345323,0.0,520.3067000256851,-46.05715567270235,-45.68009175950708,-0.377063913195272,0.0017139268781603272,0.0017139268781603272
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7215,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6148607714266983,4.863167057932833,6.220343038001855e-06,1.2440684651115213e-05,0.5,1,0.0,0.711764705882353,0.23164349859668712,-0.584101357711824,0.0,2.9400000000000004,22.680000000000003,10.48,2,2,3,1.0,0,0.04428758155308818,0.19428758155308817,1.0,21616,0,0.0,21,0.11499999997158739,0.11500000000000027,0.07999999999999963,121.7664269988493,15.220803374856162,0.3894524144187329,1060.3116228654644,0.2997485303897923,0.76459946345323,0.0,491.4539000019431,-45.68009175950708,-45.68009175950708,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7216,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.615090326603868,4.863685820410774,0.07706077123839057,0.15412152657395686,0.5,1,0.0,0.9352941176470588,0.03856671521617008,-0.6050860838900595,0.0,0.0,4.62,4.739999999999998,2,0,5,1.0,0,0.032080118499842714,0.1820801184998427,1.0,21616,0,0.0,248,0.11499999915944692,0.11499999947534795,0.07999958220677494,126.08472412862123,15.760590516077654,0.36478234405470294,923.2048967847145,0.35771899376840743,0.7581452251755728,0.0,618.0359000572935,-39.4097320865921,250.306891882647,-289.7166239692391,1.0,1.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7216,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.611683538163515,4.85956346966637,0.06078114046477574,0.12156209814063128,0.5,1,0.0,0.907843137254902,0.0553085149498417,-0.6093514935024855,0.0,0.0,6.580000000000001,6.699999999999999,2,0,5,1.0,0,0.025944304843760868,0.17594430484376086,1.0,21616,0,0.0,244,0.11499999956638018,0.11499999940933542,0.07999956850903778,125.2006809359011,15.650085116987638,0.3698949053414462,917.4208697600604,0.34252920798093645,0.7244498818344363,0.0,574.6982999844477,-40.371011401035304,250.306891882647,-290.6779032836823,1.0,1.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7216,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.617432610115538,4.866161312816987,0.1473019714544421,0.2946038166736358,0.5,1,0.0,0.9627450980392157,0.02214507655453813,-0.600275470751771,0.0,0.0,2.66,2.7799999999999976,2,0,5,1.0,0,0.027196495575173146,0.17719649557517314,1.0,21616,0,0.0,254,0.11499999955357887,0.11499999951863354,0.0799994920389473,130.12933146469373,16.266166433086717,0.351782131826465,950.5463313115058,0.36122542431907323,0.7412975535050046,0.0,582.9174000537023,-39.21722628367742,250.306891882647,-289.5241181663244,1.0,1.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7216,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.621278205167065,4.869593773677092,0.14333023262049302,0.2866604325988261,0.5,1,0.0,0.9725490196078431,0.01630976201205518,-0.5987128348325137,0.0,0.0,1.9600000000000002,2.0799999999999983,2,2,5,1.0,0,0.046445369723372765,0.19644536972337276,1.0,21616,0,0.0,259,0.1149999996566724,0.1149999993769702,0.07999913548204618,130.68067471506356,16.335084339382945,0.38375829714063314,950.3763200066078,0.3335998843393213,0.7412975535050046,0.0,517.0697999419644,-38.946711164985885,250.306891882647,-289.25360304763285,1.0,1.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7216,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.623033905392838,4.871181629004453,0.08346029317421737,0.16692049520788466,0.5,1,0.0,0.7176470588235294,0.17139923188603193,-0.6465256352467077,0.0,0.0,20.160000000000004,20.279999999999998,2,2,3,1.0,0,0.02164270921566916,0.17164270921566915,1.0,21616,0,0.0,134,0.11499999967041719,0.1750310746373301,0.07999911438960017,115.87318399467233,14.484147999334041,0.4112088495248815,865.1976002266263,0.2977629948798638,0.7581452251755728,0.0,483.5343000013381,-44.224031154861535,250.306891882647,-294.5309230375085,1.0,1.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7216,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6244623016362647,4.872623819321397,0.08351501584811943,0.16702995086508787,0.5,1,0.0,0.7176470588235294,0.17144636036832717,-0.6466382930195564,0.0,0.0,20.160000000000004,20.279999999999998,2,2,3,1.0,0,0.02173050570346563,0.17173050570346562,1.0,21616,0,0.0,132,0.11499999971605923,0.1750310746373301,0.07999920522819637,115.88379787841728,14.48547473480216,0.4111700240526252,865.27527530674,0.2985864447789309,0.7581452251755728,0.0,493.80549998022616,-44.19055533838464,250.306891882647,-294.4974472210316,1.0,1.0
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7216,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.626619056374627,4.874274782360844,0.08353304028436678,0.16706602396900735,0.5,1,0.0,0.7176470588235294,0.17151783518079852,-0.6467733433473033,0.0,0.0,20.160000000000004,20.279999999999998,2,2,3,1.0,0,0.022099556235734008,0.172099556235734,1.0,21616,0,0.0,132,0.11499999980372189,0.1750310746373301,0.07999966255011892,115.8191262229548,14.47739077786935,0.411261131417504,864.5635994304577,0.2975684808924154,0.7581452251755728,0.0,501.23870000243187,-44.17231447954988,250.306891882647,-294.47920636219686,1.0,1.0
