experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,method_allocator,transport_mode,scenario_transport_mode,selected_load_id,selected_load_index,n_robots,n_loads,world_size_m,obstacle_count,mobile_group_count,robot_radius_m,formation_tolerance_m,pose_tolerance_m,orientation_tolerance_rad,dt_s,horizon_s,pickup_horizon_s,communication_radius,selected_task_load,pickup_success,target_reached,transport_success,final_position_error_m,final_orientation_error_rad,final_orientation_error_deg,mean_position_error_m,formation_integrity_rate,formation_broken_rate,max_formation_error_m,mean_formation_error_m,mean_wrench_residual_norm,max_wrench_residual_norm,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_mobile_group_clearance_m,min_load_clearance_m,travel_distance_m,load_travel_distance_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,pickup_complete_time_s,completion_time_s,assigned_robots,idle_robots,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,2.9539152981316863,1.0496297817278806,60.13935654424537,7.210106459168361,0.3671399594320487,0.6328600405679513,9.336883424605224,1.9213754419338738,0.6099830435823085,1.065200858871206,0,0.0,0,0.11499999999999899,0.5803919421438206,0.0947531389976548,0.08267262211560733,67.18956526092305,20.42115650149931,0.7622744547157734,559.4646236933067,0.14800245839453854,0.6726991435862137,0.0,7.000000000000001,76.0,2,4,16290,688.5930999414995,-111.40797483952824,297.74983596634974,-409.15781080587794,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,2.599832655326258,8.006104024627092e-06,0.00045871597095383486,7.46729104110433,0.9704724409448819,0.029527559055118058,4.567309087753045,0.34230244950037814,0.5787398842809173,1.0,0,0.0,0,0.11499999999999932,0.3487303053246545,0.11499999999999982,0.08000314777021145,92.26421759837453,19.157790735090284,0.8125428527796527,885.5203704262183,0.20081632685956224,0.7680630855997801,0.0,4.9,76.0,4,2,16290,1025.2002000343055,-40.43755973086702,297.74983596634974,-338.18739569721674,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,1.8890076411534082,4.3393780022604744e-06,0.0002486280452414358,6.235583509498291,0.958498023715415,0.04150197628458496,4.567309087753045,0.35004956581965796,0.44100404287390577,1.0,0,0.0,0,0.11499999999999932,0.26606050062812253,0.08008552425591975,0.08008552425591975,92.35854292872179,19.302599494663404,0.8064471285926821,888.4583108449815,0.20102074165448786,0.7346690383997896,0.0,5.180000000000001,76.0,4,2,16290,1009.442700073123,-35.22987208352999,297.74983596634974,-332.9797080498797,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0006206223049922078,5.14215336977486e-10,2.9462368569707367e-08,4.774816344048585,1.0,0.0,4.567309087753045,0.26047206169884507,0.09610664447560122,1.0,0,0.0,0,0.11499999999999932,0.6946250385978601,0.08023971963837206,0.08023971963837206,98.53295715685678,21.327005192421765,0.729897413931197,955.11880378295,0.21452996109926348,0.7847601091997752,0.0,4.760000000000001,41.720000000000006,4,2,16290,463.51999999023974,299.5070564563695,297.74983596634974,1.7572204900197903,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0009190604969481832,9.144116575043881e-10,5.239192871256357e-08,4.73394709495009,1.0,0.0,4.567309087753045,0.2754224191729424,0.10225829220490391,1.0,0,0.0,0,0.11499999999999932,0.24660229912842407,0.08000587256017377,0.08000587256017377,97.1976064141688,21.200623194234765,0.7342485074249597,944.2150417709987,0.21159480589341026,0.7513660619997848,0.0,5.040000000000001,41.160000000000004,4,2,16290,468.4042000444606,300.29557878326574,297.74983596634974,2.545742816916004,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,4.1124897975834145,7.179882661878523e-05,0.004113769739247945,7.527860196692456,0.8884381338742393,0.11156186612576069,10.75400635698453,1.1841822376435291,0.529750825621551,1.009115577209447,0,0.0,0,0.11499999999999855,0.7892689595061944,0.08000378543569697,0.08000378543569697,77.19147129225884,20.36360125039488,0.7644289310832976,747.0362660171545,0.1706650128179073,0.7680630855997801,0.0,7.000000000000001,76.0,3,3,16290,895.4262000042945,-57.47097786388958,297.74983596634974,-355.2208138302393,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,2.1341895666760373,2.4720473654760156e-06,0.00014163788079820983,6.429047894183037,0.9744094488188977,0.025590551181102317,4.567309087753045,0.3232216510343969,0.5087403042261248,1.0,0,0.0,0,0.11499999999999921,0.33440253933177605,0.08000078536481081,0.08000078536481081,95.9180371266888,19.71872346242544,0.7894286852041053,926.3054935114931,0.2088076517407028,0.7680630855997801,0.0,4.9,76.0,4,2,16290,1236.3997000502422,-37.01976556408354,297.74983596634974,-334.7696015304333,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.00023622308366159987,1.3024337164324606e-10,7.462395504711865e-09,5.5771093376545675,0.9046653144016227,0.09533468559837732,10.75400635698453,1.1244620752742451,0.1922992218717839,1.0112419012886678,0,0.0,0,0.11499999999999866,0.6900630497269904,0.08002208733300364,0.08002208733300364,67.49428439583934,17.575959921034435,0.8856714516181992,647.2551891678447,0.1493116972814164,0.7847601091997752,0.0,7.000000000000001,41.86000000000001,3,3,16290,515.0358000537381,299.6300453967916,297.74983596634974,1.8802094304418802,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6120,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.00036637552569213403,5.0386361749588104e-12,2.886925873270805e-10,4.52803272767046,1.0,0.0,2.4468390478253053,0.17319621022452922,0.0716604857071443,1.0,0,0.0,0,0.1149999999999991,0.28362654765911094,0.08002753127805451,0.08002753127805451,103.85146712959371,23.005029136055697,0.6766575188747969,995.7168808751162,0.22614878419042372,0.8014571327997704,0.0,2.5200000000000005,42.14,4,2,16290,1424.2349999258295,297.74983596634974,297.74983596634974,0.0,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,classic_centralized_shortest_push,Classic centralized shortest push,classic,centralized,baseline,shortest_path_push_drag,baseline_classic_centralized_push_drag,none,centralized_slot_assignment_plus_direct_payload_tracking,global_robot_slot_cost,0,2,False,False,hungarian_slots,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,3.4614316651033237,8.294942540798544e-05,0.0047526519889128024,6.494216477907586,1.0,0.0,2.884309811535059,0.17242861056793057,0.3846863488918545,1.0,0,0.0,0,0.11499999994616461,0.11453401560203563,0.08002306954974814,0.08002306954974814,103.58430417828336,21.343211808629444,0.7306331653384981,1226.8571831563986,0.2239688080388482,0.7715966463879061,0.0,2.9400000000000004,76.0,4,2,16290,1097.4946999922395,-51.52183902555505,293.85269679982144,-345.3745358253765,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,classic_decentralized_apf_push,Classic decentralized APF push,classic,decentralized,baseline,apf_push_drag,baseline_classic_decentralized_push_drag,none,distributed_apf_payload_tracking,local_obstacle_and_slot_state,0,3,False,False,greedy_capacity,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,4.404181488841548,0.06049775738043417,3.466266167905305,6.294839868256383,1.0,0.0,2.3109670850456596,0.20332744070624043,0.34533603056310125,1.0,0,0.0,0,0.11499999968211894,0.11453401560203563,0.08071398119028683,0.08071398119028683,53.98393309061022,22.64622016137823,0.6885943124770849,682.7669502504307,0.11659706513097494,0.7380489661101711,0.0,4.62,76.0,2,4,16290,732.3478000471368,-45.63690439173675,293.85269679982144,-339.4896011915582,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,sota_centralized_cbf_push,SOTA centralized CBF push,sota,centralized,baseline,cbf_payload_push_drag,baseline_sota_centralized_push_drag,none,centralized_cbf_payload_velocity_projection,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,2.183873433384787,0.0038646590715849527,0.22142865405876488,8.917120382948148,1.0,0.0,4.303074122251357,0.33800088158624186,0.6820563435226649,1.0,0,0.0,0,0.11499999961713536,0.11453401560203563,0.11499999999999971,0.08007467516931999,100.8091765180934,21.139159731016704,0.7376858210380216,1201.5747272487536,0.21779653932462179,0.7715966463879061,0.0,5.040000000000001,76.0,4,2,16290,1092.0556000201032,-39.288973263993455,293.85269679982144,-333.1416700638149,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,sota_decentralized_vo_push,SOTA decentralized VO push,sota,decentralized,baseline,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag,none,distributed_velocity_obstacle_payload_tracking,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,2.5022905758375558,1.8871264499065177e-05,0.0010812438098714962,7.452718453622149,1.0,0.0,4.303074122251357,0.3577179138101553,0.583006054053924,1.0,0,0.0,0,0.11499999977490705,0.11453401560203563,0.11499999999999971,0.08034589468244868,91.67958863250827,19.20605830865681,0.8119343465285732,1092.0269074243329,0.1977209719182119,0.7380489661101711,0.0,5.32,76.0,4,2,16290,1085.3674999671057,-39.12760370824247,293.85269679982144,-332.9803005080639,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,sota_centralized_cbf_cargo,SOTA centralized CBF cargo,sota,centralized,baseline,cbf_overhead_cargo,baseline_sota_centralized_cargo,none,centralized_cbf_cargo_transport,global_payload_robot_traffic_state,0,6,False,False,wrench_greedy,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0001341073081179727,5.511133771562982e-10,3.157647054425744e-08,4.646116212543335,1.0,0.0,4.303074122251357,0.29265656170614873,0.10005933968828838,1.0,0,0.0,0,0.11499999999999955,0.11499992303972478,0.08000130402184347,0.08000130402184347,109.6351524307574,23.047867456077338,0.6765944151642997,1279.6092965989033,0.22565453985264106,0.7883704865267736,0.0,4.9,40.6,4,2,16290,557.4211000930518,294.4591540275838,293.85269679982144,0.6064572277623483,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,sota_decentralized_vo_cargo,SOTA decentralized VO cargo,sota,decentralized,baseline,velocity_obstacle_cargo,baseline_sota_decentralized_cargo,none,distributed_velocity_obstacle_cargo_transport,local_relative_traffic_state,0,6,False,False,cbba_wrench_score,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.00035319120775610224,9.243152909732544e-10,5.2959365112174114e-08,4.645463349652722,1.0,0.0,4.303074122251357,0.3245846084758033,0.10395588435384169,1.0,0,0.0,0,0.1149999999999991,0.11499990189607107,0.08000124256528307,0.08000124256528307,107.59569745163397,22.765197936726118,0.6849955113753575,1256.119571433853,0.22105845807606964,0.7548228062490386,0.0,5.180000000000001,40.32000000000001,4,2,16290,576.767300022766,295.3161608639922,293.85269679982144,1.4634640641707506,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,ours_primal_dual_wrench_push,Ours primal-dual wrench push,model_based,decentralized,proposed,primal_dual_wrench_formation_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_primal_dual_wrench_formation_transport,local_wrench_residual_dual_prices,0,8,False,False,support_dual_wrench_market_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,4.604142261266623,0.022565543255558485,1.2929103909634008,7.4643310020837985,0.9392156862745098,0.0607843137254902,3.3588688283206234,0.26827127890998276,0.6225306076544165,1.0001141244666512,0,0.0,0,0.11499999963956287,0.11453401560203563,0.10096224068294501,0.08974360112590563,74.72758174920244,21.00124753883633,0.7425300984330477,913.7755018716135,0.16051687870212983,0.7715966463879063,0.0,3.6400000000000006,76.0,3,3,16290,1115.111600025557,-59.034240671237036,293.85269679982144,-352.8869374710585,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,ours_tensor_game_push,Ours tensor-game push,model_based,decentralized,proposed,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag,model_based_tuning_optional,distributed_tensor_game_wrench_transport,local_tensor_field_and_wrench_residual,0,9,False,False,smith_wrench_pairs_guarded,push_drag,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,False,False,1.3689570950172918,6.494877258234055e-08,3.721290553523111e-06,5.822681006275675,1.0,0.0,2.884309811535059,0.21958288992962682,0.46369192696005035,1.0,0,0.0,0,0.11499999963973506,0.11453401560203563,0.08052918119690788,0.08008124991432042,94.34473636600454,19.03528548455955,0.8192185199889985,1124.031516381052,0.20416635155509882,0.7715966463879063,0.0,3.08,76.0,4,2,16290,1324.7279999777675,-29.791045766686977,293.85269679982144,-323.6437425665084,1.0,1.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,ours_hamiltonian_cargo,Ours Hamiltonian cargo,model_based,decentralized,proposed,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo,model_based_tuning_optional,distributed_hamiltonian_cargo_transport,local_energy_wrench_formation_game,0,9,False,False,support_dual_wrench_market_guarded,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0004809161958099083,2.7211268793791987e-09,1.5590908570803234e-07,4.53322105532157,0.9572815533980582,0.042718446601941795,3.3588688283206234,0.2896682689647113,0.08230768969184583,1.0,0,0.0,0,0.11499999999999833,0.11499999947840261,0.08008553832846743,0.08008553832846743,78.31355117522068,23.396201689073045,0.6665209425644499,968.4741974000319,0.17077350970656746,0.7883704865267736,0.0,3.6400000000000006,40.88,3,3,16290,701.3015999691561,299.5592896977328,293.85269679982144,5.706592897911378,0.0,0.0
SP5_MC_cooperative_transport,formation_corridor_push,formation_corridor_push_v00,6121,reference_centralized_mpc_cbf_cargo,Reference centralized MPC-CBF cargo,model_based_reference,centralized,reference,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo,none,centralized_reference_mpc_cbf_cargo,global_state_and_time_expanded_constraints,0,10,False,False,wrench_oracle,cargo,push_drag,load-01,1,6,2,24.0,2,2,0.3,0.85,0.2,0.08726646259971647,0.14,76.0,7.0,inf,True,True,True,True,0.0004954854639873059,5.497824417943775e-12,3.150021356521467e-10,4.408027756771515,1.0,0.0,2.884309811535059,0.18222979763401012,0.07421117920127945,1.0,0,0.0,0,0.11499999999999977,0.11499999941109756,0.08007535761729401,0.08007535761729401,109.2966574533689,24.176573774379474,0.6450069620185123,1317.4537907747742,0.2389863484619102,0.8051443266656412,0.0,2.8000000000000003,40.88,4,2,16290,1552.6980999857187,293.85269679982144,293.85269679982144,0.0,0.0,0.0
