experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,95.89674933601466,60.84430193599181,31,105.11012433713144,False,False,0.0,0.0,2,0.68,False,220.61985322445355,163.14166245534784,False,41.15311606158313,False,0.9743595524275175
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,103.79897969137403,10.399560627700762,32,138.31823532195648,False,False,0.0,1.0,3,0.68,True,-91.49820345453892,15.594542989034721,False,156.87239305311337,False,0.1977022636657618
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,79.56454575845592,32.430064548325696,33,85.6340948639583,False,False,0.0,2.0,2,0.68,True,-137.4656081334853,104.14959827172885,False,86.10798491624246,False,0.8592727286045687
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,141.8505500529654,135.97994885257626,34,129.04005133817202,False,False,0.0,0.0,3,0.68,True,515.7866656321634,195.30101842358715,False,64.24573335166892,False,1.0306864787567416
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,87.44090392747401,64.06727783026435,35,31.923295001861092,False,False,0.0,0.0,1,0.68,True,-22.537977776835493,30.863401666240264,False,36.85865220952449,False,0.8280542792035593
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,121.77014047173054,1.4210854715202004e-14,36,138.56973235738695,False,False,0.0,0.0,3,0.68,True,158.36445397782205,2.842170943040401e-14,True,68.08177975363859,True,2.140770864300188e-16
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,93.77499859887472,0.07327332919385005,37,76.17559888658519,False,False,0.0,1.0,2,0.68,True,-37.46010811452111,0.1410029116204754,True,75.04304986245575,True,0.0019279729242095635
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,95.71865085653954,35.93160387955102,38,34.46556796418321,False,False,0.0,0.0,1,0.68,True,118.27540239567959,55.36116262310564,False,53.20497074922294,False,0.6000045069605369
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,89.50261476134844,72.20941056723123,39,49.572601872666084,False,False,0.0,0.0,1,0.68,True,-78.34627355693965,68.37051637855538,False,85.02695061544193,False,1.1752862392519907
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,69.45689520020365,26.323408835145006,40,49.527198777493126,False,False,0.0,0.0,1,0.68,True,7.166339904710071,11.880711222367356,False,89.12638162195644,False,0.3610040581167933
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,91.28814010728641,26.325452925313936,41,106.72640827438694,False,False,0.0,1.0,2,0.68,False,107.13075908246412,42.52325526484066,False,84.2610909018655,False,0.490626019081205
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,124.43066799599566,34.22141409593887,42,96.720576040098,False,False,0.0,0.0,2,0.68,True,147.04538928016612,77.28328680711128,False,49.62182364025416,False,0.5931834331762423
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,73.22114104198124,34.277447063924804,43,48.86338430614323,False,False,1.0,0.0,1,0.68,False,-4.154170005726755,22.66833143547507,False,72.17383118755843,False,0.513687135340045
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,72.74590635431909,7.633770580350125,44,104.78765913264526,False,False,0.0,0.0,2,0.68,True,18.49096438219057,14.6192809286215,False,81.11514017487099,False,0.20615445822829637
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,80.36434431941927,13.868718786004855,45,92.0197958030663,False,False,0.0,0.0,2,0.68,True,8.783901084659156,26.22775744148918,False,208.4448170558847,False,0.3704930320081407
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,118.78677503346935,1.5888218580782548e-14,46,118.46772528103521,False,False,0.0,0.0,3,0.68,True,66.95615002325118,1.4210854715202004e-14,True,110.46806649434512,True,2.2236140933976535e-16
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,126.25133704841792,3.1776437161565096e-14,47,134.06343464361206,False,False,0.0,0.0,3,0.68,True,61.93104172633552,2.1316282072803006e-14,True,76.75090420633443,True,3.665327912575537e-16
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,82.9184616651982,55.22048665191711,48,90.33767329746095,False,False,0.0,1.0,2,0.68,True,186.89277887658199,126.681892907128,False,44.152730110864994,False,0.9502423794654963
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,120.19440078556363,38.16272407375683,49,135.32937954001073,False,False,0.0,0.0,3,0.68,True,162.6355491456955,53.00768190570335,False,43.776836247907326,False,0.45501803943710617
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,100.99956848227568,100.42580273848846,50,90.94088994270217,False,False,0.0,1.0,2,0.68,True,385.9267179100248,301.34467676366125,False,106.93652514675989,False,1.2642674384272803
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,90.19822490389,28.039177512687406,51,105.07278479438976,False,False,0.0,0.0,2,0.68,False,-106.47572337669449,37.2955469638833,False,66.72509486381628,False,0.46832258113750397
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,58.8600529811912,25.93306770310946,52,72.77177055581485,False,False,0.0,0.0,2,0.68,True,92.45501602030527,46.50376282724359,False,36.98550961152486,False,0.5983968539644822
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,97.32998843986528,29.88230104394526,53,64.8012379493301,False,False,0.0,0.0,2,0.68,True,178.95820973287323,101.69373473580697,False,74.27233941298465,False,0.6458903116785112
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,84.29688132995369,0.6396317163582054,54,115.84609952968768,False,False,0.0,0.0,2,0.68,False,-37.35972877584101,0.5016184468296885,False,30.781476470340117,True,0.00984333235092475
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,84.91010044465123,13.496619371557284,55,40.03810951496847,False,False,0.0,1.0,1,0.68,True,-48.33033130797846,6.623637483167549,False,108.44148188321833,False,0.17922273028668795
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,116.99134181421559,3.4334093828216936,56,78.55607051079537,False,False,0.0,0.0,2,0.68,True,57.04705679948464,7.888419699015834,True,105.76525469081237,True,0.102879897654989
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,82.64147508537508,29.039968404327517,57,66.57302130004769,False,False,0.0,0.0,2,0.68,True,126.05112587414011,90.10082778987416,False,87.51803633308275,False,0.7965004991506571
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,109.6778101228264,3.324990242382957,58,108.54794022346286,False,False,0.0,0.0,2,0.68,False,-18.027756157223216,11.829806287883041,False,72.88384686061991,False,0.15094819678924498
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,79.17974690115261,2.1931012984391125,59,85.2499730922106,False,False,0.0,0.0,2,0.68,True,-34.83115442210646,4.046390489849781,True,161.1569518747415,True,0.05753119982556486
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,106.9110011360411,2.0546773479420146,60,51.72930571093323,False,False,0.0,0.0,1,0.68,True,46.64668453049361,4.910499680382934,True,52.2177298942247,True,0.06431960103694777
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,69.30447512674976,5.996234989328841,61,64.47046064341077,False,False,0.0,2.0,2,0.68,True,-21.23775937177493,11.540829677530038,False,80.46039569861532,False,0.16256997709304366
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,86.87163989703264,20.952245393151898,62,80.27107087870951,False,False,0.0,0.0,2,0.68,True,-103.0248359351366,72.1365642679963,False,104.05686511520604,False,0.7405615894982105
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,124.25188552263376,10.570766080277414,63,100.4827965622998,False,False,0.0,0.0,2,0.68,True,-76.84998934412255,31.247668734146337,False,98.84591596021734,False,0.39975358833723534
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,118.7762621385376,23.58331927670492,64,108.86496219976256,False,False,0.0,0.0,2,0.68,True,-4.720688801789305,44.94295842640556,False,76.70820385499583,False,0.5958420020786788
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,94.32144094885021,1.6443604466866213,65,68.42620818806867,False,False,0.0,0.0,2,0.68,True,-50.25335318616659,3.3594783090251283,True,51.227989889308716,True,0.04546847260319923
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,136.1646001373335,4.61938172120776e-14,66,136.13848948429057,False,False,0.0,1.0,3,0.68,True,-75.02823452640368,1.4210854715202004e-14,True,95.47027194937861,True,3.829424006103939e-16
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,86.94156248928039,4.322595296706424,67,69.83205161595548,False,False,0.0,0.0,2,0.68,True,48.44099186640984,10.112741761951533,False,87.49709834327481,False,0.13583527986682473
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,63.816323101169466,61.10795642365401,68,37.65162326847375,False,False,0.0,1.0,1,0.68,True,93.64210492029886,95.36521599435716,False,135.71257505717125,False,1.2730304968518507
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,105.5700997439504,4.666490061955009,69,106.6305667282087,False,False,0.0,0.0,2,0.68,True,52.98641622152423,7.451315226761558,True,77.77821750737746,True,0.10309807046454128
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,100.52685263430355,0.0,70,138.32756606083473,False,False,0.0,0.0,3,0.68,True,42.65500095786491,0.0,True,42.71076114296887,True,0.0
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,75.19309205333005,40.527034978809084,71,81.99919594856657,False,False,0.0,0.0,2,0.68,True,129.497349393728,69.64961088900358,False,98.7206108954422,False,0.7388568789957874
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,133.62501489434322,21.2643356950642,72,115.20146932522944,False,False,0.0,0.0,2,0.68,False,114.76594817994261,24.060352835511665,False,55.542386523361756,False,0.26320273288752166
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,95.39597783696169,42.62005125075286,73,94.82229143864991,False,False,0.0,0.0,2,0.68,True,150.819596001535,85.82220494243971,False,37.71273001454386,False,0.7234697782803705
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,80.52585927659442,18.594766457222896,74,93.94457966445947,False,False,0.0,0.0,2,0.68,True,76.20250277061763,33.43602354754295,False,58.29436436677912,False,0.4774986652215376
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,77.44894101104238,17.080285609261704,75,95.01626047928626,False,False,0.0,0.0,2,0.68,True,-78.57128171371768,31.285061857493716,False,50.12272955450051,False,0.44554938908350145
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,124.16643344748067,24.213183379222198,76,100.80718145700666,False,False,0.0,0.0,2,0.68,True,-120.37681572939883,44.55918591572764,False,79.61956754924648,False,0.4183883523302031
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,68.6604806780317,18.84623942857349,77,71.77341584962832,False,False,0.0,0.0,2,0.68,True,79.79193607760875,31.316000255897194,False,70.30008776307342,False,0.4568698892714272
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,104.2871095879829,51.57210359037432,78,95.6207196281952,False,False,0.0,0.0,2,0.68,True,220.80619623541057,175.7764488005194,False,46.41065723446872,False,0.9371619606404626
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,129.03680606658548,66.15306144191912,79,112.14767368580634,False,False,0.0,1.0,2,0.68,True,214.68366152356134,101.27586446640146,False,63.912977393460466,False,0.6966861806004048
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,80.59562214543907,8.728930071518807,80,90.78284432434293,False,False,0.0,0.0,2,0.68,True,-1.740224532626306,20.88427238789953,False,111.54054148738336,False,0.2826285729116862
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,81.0145850126043,13.744493371797523,81,108.06089449056671,False,False,0.0,0.0,2,0.68,False,-64.03093133975541,16.955007193300972,False,89.14081181149541,False,0.2714778261004378
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,72.16372511278243,22.057168268775687,82,96.32366721600218,False,False,0.0,0.0,2,0.68,True,-84.72251587051889,40.776687649859085,False,126.404009166348,False,0.5546758396565016
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,129.79648106463227,7.652770637936556,83,129.43773098901588,False,False,1.0,0.0,3,0.68,True,-140.83933111603687,7.338166796877289,True,99.31771302378962,True,0.07868283326681635
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,109.01225408803523,5.952024345301076,84,103.10321848348042,False,False,0.0,0.0,2,0.68,True,-31.29314730082624,10.24948775795368,False,95.66827211115341,False,0.13926769218280444
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,126.06294130236473,29.536928312313975,85,98.667013631394,False,False,0.0,0.0,2,0.68,True,-138.45496885268722,51.99829024694428,False,92.7348275425118,False,0.44265561287562655
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,105.93575623421978,63.29009317527329,86,54.76833355729228,False,False,1.0,0.0,1,0.68,False,45.34798835431384,4.917066076359262,False,96.98034642463222,False,0.6005917353965785
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,126.40348969196663,6.749696869302938,87,112.2984571937914,False,False,0.0,0.0,2,0.68,True,-14.968356683292377,17.551114896591436,False,25.347338826020945,False,0.22579383194610686
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,95.65217176134207,30.65239960255756,88,138.36832110342772,False,False,0.0,0.0,3,0.68,False,-126.9385187033649,50.6427003622032,False,126.04890114467112,False,0.5117200115826638
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,127.90813205034031,12.961200827963978,89,103.81740272279353,False,False,0.0,1.0,2,0.68,True,24.787775197449818,23.990850918440913,False,68.78697536265376,False,0.3165431903539083
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,1,62.77633515741746,47.62813948185481,90,56.283106528369025,False,False,0.0,0.0,1,0.68,True,44.93105166705887,35.55558859419353,False,31.344050200791223,False,0.7429501529778262
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,96.46341978821683,25.508053184201334,91,106.829171579953,False,False,0.0,0.0,2,0.68,False,-95.24714305621906,53.76115911833455,False,40.83567635016317,False,0.623310008109103
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,2,93.06113408576202,0.7893600146969463,92,94.84114868158723,False,False,0.0,0.0,2,0.68,True,-56.07084241009039,1.144229222026894,True,51.18169426554364,True,0.016628863463880723
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,ours_tensor_quorum_flow,3,96.02137492208723,33.06984689813322,93,120.75438560987315,False,False,0.0,0.0,3,0.68,True,-168.4740258345062,30.963137347773397,False,36.53563403318377,False,0.39037059424433374
