study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
scaling,747181472,373,373,53,160,533,59680,0.4,0.399624765478424,0.4289544235924933,symmetric,uniform,none,True,True,1.0,160,0,213,0.5710455764075067,0.04506939094329985,0.4707763145686006,695.1251182075243,4.344531988797027,0.030720480303602558,3.9761325645791317,8.121556930360777,9.648489995819038,2.2787713286953144,0.5245148003447642,0.29954301296140695,0.7842425127143732,0.05742807979250706,0.06822512704254205,0.36455965803490586,1.0,0.4289544235924933,757.8635923956023,1.0902549376288655,0.08278333306626064,380.2087311721437,0.4530355453812917,250900,1629000,420000,306000,7563800,0,477440,7.037533512064343,27.2955764075067,0,0.0,False,True,nan,nan,nan,746,80163,4.6625,501.01875,2,0,0,1226200
scaling,2412811355,373,373,53,160,533,59680,0.4,0.399624765478424,0.4289544235924933,symmetric,uniform,none,True,True,1.0,160,0,213,0.5710455764075067,0.04506939094329985,0.47214129595119997,720.9228677560691,4.505767923475432,0.031860590531423066,3.8954360481598473,9.23696100763407,17.594997063499417,2.9142580004592156,0.6467838668023014,0.3490158189161652,0.7050548489658547,0.06531517766053775,0.12441541738557828,0.4533116614894931,1.0,0.4289544235924933,854.0942082886229,1.1847234239455608,0.15592113755155146,330.20373801779374,0.5419707810828922,216700,1526500,1130200,577500,7549800,0,477440,18.937667560321717,25.57808310991957,0,0.0,False,True,nan,nan,nan,746,80209,4.6625,501.30625,2,0,0,1371800
scaling,3039841844,373,373,53,160,533,59680,0.4,0.399624765478424,0.4289544235924933,symmetric,uniform,none,True,True,1.0,160,0,213,0.5710455764075067,0.04506939094329985,0.4721853362336108,692.2776286989493,4.326735179368433,0.03059463785729812,3.909410301437113,8.61726706930121,11.307787332357167,2.372587915916469,0.5483552418992264,0.30895821806511004,0.7688206499463845,0.06093327979998412,0.07995813102925092,0.4014035119295667,1.0,0.4289544235924933,774.004829439607,1.1180555276562292,0.1055900397932007,392.1175130113194,0.4335834400018732,216500,1225700,412400,242600,6106000,15625000,477440,6.910187667560321,20.537868632707774,0,0.0,False,True,nan,nan,nan,746,80184,4.6625,501.15,2,0,0,1477600
scaling,1252515256,373,373,53,160,533,59680,0.4,0.399624765478424,0.4289544235924933,symmetric,uniform,none,True,True,1.0,160,0,213,0.5710455764075067,0.04506939094329985,0.47401401955673034,757.1651789455891,4.7322823684099315,0.033462289531921985,4.35972729387708,9.48635987357329,13.312018966922746,2.5434395487045305,0.5374657196457905,0.2943055703202533,0.7758738008362561,0.06707869395379633,0.09413018882795013,0.4132733115560829,1.0,0.4289544235924933,833.3208381736058,1.100579980888806,0.0913881613652282,472.98372298317895,0.3753229333104762,234300,1042100,444600,262500,5920300,15625000,477440,7.4497319034852545,17.46146112600536,0,0.0,False,True,nan,nan,nan,746,80165,4.6625,501.03125,2,0,0,1147300
scaling,3218970356,373,373,53,160,533,59680,0.4,0.399624765478424,0.4289544235924933,symmetric,uniform,none,True,True,1.0,160,0,213,0.5710455764075067,0.04506939094329985,0.4687608406009774,778.2545254011475,4.864090783757172,0.03439431577501685,4.740481802079827,9.230026440105654,16.700057786378718,2.574332734287945,0.529252608295163,0.2809913427300492,0.7811838902460597,0.06526614286329836,0.11808724106955595,0.41852928293479574,1.0,0.4289544235924933,863.2808306852045,1.1092525677768859,0.09849205758057873,478.77067137514064,0.38481479291320453,244400,1427600,480800,319700,8205600,0,477440,8.056300268096514,23.920911528150135,0,0.0,False,True,nan,nan,nan,746,80191,4.6625,501.19375,2,0,0,1353000
scaling,567942120,373,373,53,160,533,59680,0.4,0.399624765478424,0.4289544235924933,symmetric,uniform,none,True,True,1.0,160,0,213,0.5710455764075067,0.045069390943299856,0.4763629901485652,688.7775343279584,4.30485958954974,0.030439954078265587,4.139248922217366,8.359397102664502,12.056886371676123,2.2716295351128375,0.5276895768278556,0.29531639812073496,0.7821933438152655,0.059109863779252474,0.08525506113407855,0.37833761142772504,1.0,0.4289544235924933,750.7597944264517,1.0899887946533702,0.0825593759264174,386.36441161667875,0.4390577619613345,244500,1122500,481400,298100,6734200,0,477440,8.066353887399464,18.808646112600535,0,0.0,False,True,nan,nan,nan,746,80191,4.6625,501.19375,2,0,0,1330000
scaling,3579065542,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.4736449009752447,580.1484524197035,5.9809118806155,0.042291433484624066,5.797504251135918,10.677139921105153,18.471787974708015,2.967658819896947,0.49618835373838405,0.26981202042795616,0.8024375598343174,0.07549878041891053,0.1306152653755616,0.39704791718438104,0.72,1.0,595.2133702678076,1.0259673498830701,0.025310113315038324,572.7575600563521,0.0127396571214234,303200,454600,78700,174900,2028700,0,175376,3.5900009123255177,20.737159018337742,0,0.0,False,False,nan,nan,nan,194,20857,2.0,215.02061855670104,2,0,0,909800
scaling,2725842911,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.4731858534831685,591.7925654764521,6.100954283262393,0.04314026145403951,5.549449373716227,13.606908259975896,16.726598392331265,3.7545533434309437,0.6154042743331709,0.33580757149551,0.7253091593090708,0.09621537101612201,0.11827491149401441,0.5275752740789894,0.6666666666666666,1.0,617.8937016563856,1.0441052113571576,0.04224211399139414,569.4149145195187,0.03781333572333264,375800,485100,85000,175100,2260100,0,175376,3.877383450415108,22.12845543289846,0,0.0,False,False,nan,nan,nan,194,20860,2.0,215.05154639175257,2,0,0,953300
scaling,3886241364,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.4730040606592138,636.9850198814074,6.5668558750660555,0.04643468320333927,5.97996061614163,13.175376555150114,21.75584376564829,3.7709669942198865,0.5742423872188233,0.3154982357096878,0.752018613891306,0.093163981068329,0.1538370465712498,0.5490167240190443,0.6666666666666666,1.0,669.718461527666,1.051388087042224,0.04887642125258388,621.6962904625994,0.02400170952474581,303100,422100,88400,166400,2076500,0,175376,4.032478788431712,19.254630052002554,0,0.0,False,False,nan,nan,nan,194,20839,2.0,214.83505154639175,2,0,0,951600
scaling,3460701778,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.47873095224909384,569.4920974579115,5.8710525511124905,0.041514610715942216,4.592261912355719,15.19487796807135,20.263512877513826,4.271522016756199,0.7275564269897056,0.3826292776093909,0.6538775393212443,0.10744401250525319,0.14328467366350955,0.6273131907643714,0.6933333333333334,1.0,599.4977803187999,1.0526884973379387,0.05005136606999939,547.9499500749693,0.037826946992068435,337200,441600,87900,181300,2255100,0,175376,4.009670650488094,20.144147431803667,0,0.0,False,False,nan,nan,nan,194,20848,2.0,214.9278350515464,2,0,0,945600
scaling,2597701244,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.47172510127420547,617.6685361352461,6.367716867373671,0.04502655777595882,5.860406735480513,12.739881885525442,15.82304528527115,3.450342716204877,0.5418492668672863,0.30401170346217676,0.7730361120359873,0.09008456872770698,0.11188582620237059,0.4916880771008,0.68,1.0,670.1698650994125,1.084999195997043,0.07834033085981627,588.2870569822835,0.047568359782097024,349300,493100,110300,190000,2392100,0,175376,5.031475230362193,22.49338563999635,0,0.0,False,False,nan,nan,nan,194,20840,2.0,214.84536082474227,2,0,0,1113500
scaling,256506063,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735674,0.46981212953126206,551.3925587705611,5.684459368768671,0.040195197670357286,5.144049149279803,12.009168410575064,14.532637254930371,3.4652354440943163,0.6095980671676314,0.3436405214357925,0.7290703212037819,0.08491764419528901,0.10276126351485518,0.4988363789469047,0.6533333333333333,1.0,571.9517136781834,1.0372858766057036,0.03594561291792931,533.508258348364,0.032434787408218986,359400,494600,86400,189600,2503000,0,175376,3.941246236657239,22.561810053827205,0,0.0,False,False,nan,nan,nan,194,20854,2.0,214.98969072164948,2,0,0,996300
scaling,629240643,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.4807693819166676,560.4428384124903,5.7777612207473235,0.04085494139267097,5.2304909804342445,11.70623017300441,12.136093137528434,3.070790425948951,0.5314844813804471,0.30161564524229734,0.7797418367726564,0.0827755473746199,0.0858151375465788,0.4176231847248504,0.68,1.0,572.8365220901119,1.02211409055155,0.02163563809165071,545.0493375559081,0.027466674211032584,315600,409600,74100,169800,2058300,0,175376,3.3801660432442295,18.6844266034121,0,0.0,False,False,nan,nan,nan,194,20830,2.0,214.7422680412371,2,0,0,807300
scaling,2931990090,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.48284135468108863,574.0070490692312,5.917598444012693,0.04184373988100337,5.436730776066712,11.997856810353223,14.39030087022681,3.082806408024675,0.5209556608464697,0.2905505018690142,0.786537745437736,0.08483765910305965,0.10175479328652053,0.3985324009824241,0.7066666666666667,1.0,588.7154550287071,1.025624085946899,0.02498389643730115,550.123244086393,0.04160890536373464,287500,385700,73300,171200,1984100,0,175376,3.3436730225344404,17.594197609707145,0,0.0,False,False,nan,nan,nan,194,20838,2.0,214.82474226804123,2,0,0,799500
scaling,2312451208,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.488344127509964,627.6984120651884,6.471117650156582,0.04575771172281676,6.390191752760252,13.635582585278806,20.63834787953472,3.984274457228294,0.6157011311843302,0.3272852212410322,0.7251169503911162,0.09641812911479838,0.14593515738106003,0.5367999252588224,0.7466666666666667,1.0,668.0091041688809,1.0642198408166532,0.06034452502536759,590.1151685419173,0.05987468312946436,306700,568600,498000,289500,2693300,0,175376,22.71690539184381,25.93741446948271,0,0.0,False,False,nan,nan,nan,194,20850,2.0,214.94845360824743,2,0,0,1093700
scaling,1336318962,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.4731386573199782,535.9072308329967,5.524816812711306,0.03906635433081612,5.508670237470307,10.436849350570853,12.858414089101982,2.6488996304296135,0.4794547439718035,0.2712085326008329,0.813089537189425,0.07379966950011065,0.09092271797708655,0.4041433452311211,0.7066666666666667,1.0,543.9200618647787,1.014951899453432,0.014731633549810304,524.8387586915227,0.020653709270295754,309000,411000,71300,160200,2042500,15625000,175376,3.252440470759967,18.74828938965423,0,0.0,False,False,nan,nan,nan,194,20836,2.0,214.8041237113402,2,0,0,823100
scaling,3858427634,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.47863341722120173,628.8535776879665,6.483026574102748,0.04584192053160645,6.111400413143233,12.034848733732304,16.928201577545995,3.476320193836643,0.5362187173076282,0.3009139544827555,0.7766806223739545,0.08509923150176446,0.11970046128775584,0.43547861545939226,0.72,1.0,640.6942696424004,1.0188290126263846,0.018481033022259837,624.3581211788915,0.007148653786153248,310300,417400,80700,158000,2060600,0,175376,3.681233464099991,19.04023355533254,0,0.0,False,False,nan,nan,nan,194,20843,2.0,214.8762886597938,2,0,0,850600
scaling,3659692805,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.4718692582515173,576.6561093060749,5.944908343361597,0.04203685003123469,5.560082384598986,10.631552568792275,14.429841025491303,2.721518687427055,0.457789848091779,0.2569670556278374,0.8267390251701562,0.07517642915934276,0.10203438440568745,0.4106607198214212,0.7333333333333333,1.0,595.7384731190267,1.0330914101229496,0.03203144445757363,573.7828119815812,0.004982687737326355,296600,396500,79200,151700,2015200,0,175376,3.612809050269136,18.0868533892893,0,0.0,False,False,nan,nan,nan,194,20837,2.0,214.81443298969072,2,0,0,984300
scaling,1161894519,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735674,0.48269049328825603,606.0413348876056,6.247848813274284,0.04417896263694569,5.97647636960858,11.121137991656678,16.153393648648095,3.139626840787179,0.502513254500761,0.28414994761771006,0.7983907183521051,0.07863832088411779,0.11422174188134775,0.4298657229374365,0.68,1.0,624.5574573114225,1.0305525734927814,0.02964678782881658,597.0481695695353,0.014839194623149138,352800,465300,80800,176400,2578500,0,175376,3.6857950916887146,21.225253170331175,0,0.0,False,False,nan,nan,nan,194,20853,2.0,214.97938144329896,2,0,0,867300
scaling,4166465983,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.4779191699593828,563.823210586804,5.812610418420659,0.041101362432608236,5.533329010093851,11.900111305137422,13.14297648054677,3.092816053183559,0.5320872775822306,0.29930677056346155,0.7793522341016581,0.08414649400737367,0.09293487794369924,0.48373489458287955,0.7066666666666667,1.0,573.7819862081117,1.017662940145623,0.017356375523604636,556.7841696028801,0.012484482461440244,323300,429500,74400,155800,2081300,0,175376,3.3938509260104004,19.592190493568104,0,0.0,False,False,nan,nan,nan,194,20847,2.0,214.91752577319588,2,0,0,816300
scaling,3461112252,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.47411678206745184,590.0482378852312,6.082971524590012,0.04301310414802269,5.438599185162396,11.807434099776145,15.108223781725787,3.3251404970205947,0.5466309489661317,0.308760934546213,0.7699382866259951,0.08349116720364991,0.1068312748774217,0.4861186858695891,0.7333333333333333,1.0,599.1795589697753,1.0154755501300559,0.015239707276136735,586.1732343561026,0.006567265657832989,286900,377800,67600,147500,2048300,0,175376,3.083660249977192,17.233829030197974,0,0.0,False,False,nan,nan,nan,194,20859,2.0,215.04123711340208,2,0,0,789600
scaling,268018575,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.47476438703464496,674.7417475046539,6.9561004897386995,0.04918705826909298,6.128164976869354,13.535906123114332,18.130783247135554,3.8249628316807924,0.5498717043152539,0.30891829538493765,0.7678375037418115,0.09571331009158654,0.12820399782273,0.5138197491199556,0.7066666666666667,1.0,703.2955200639132,1.0423180760118336,0.0405999636634461,666.0310743650244,0.012909640128009629,310200,394300,80200,148300,2210100,0,175376,3.6584253261563724,17.98649758233738,0,0.0,False,False,nan,nan,nan,194,20852,2.0,214.96907216494844,2,0,0,1478600
scaling,198876726,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.03806338613735675,0.4768218868658003,555.279102094975,5.724526825721392,0.040478517375518976,5.4132266824337085,10.277325262752566,15.201177761967447,2.8113749513209907,0.4911104510313315,0.27421237545677823,0.8056787622289536,0.07267166385752155,0.10748855877509328,0.4485156542962033,0.7066666666666667,1.0,567.3077815664927,1.0216624026118317,0.02120309268154805,536.2447081291855,0.03427896690866974,345400,460800,93300,178000,2276000,15625000,175376,4.255998540279172,21.01997992883861,0,0.0,False,False,nan,nan,nan,194,20857,2.0,215.02061855670104,2,0,0,860800
scaling,1773241419,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.46826385435512113,617.6079267501635,6.367092028352201,0.04502213949686651,5.873467307960157,13.277014813105112,15.279001196056775,3.4601752058968054,0.5434467085584588,0.30067693989172795,0.7720014676263494,0.09388267208260866,0.10803885355489115,0.532924660885752,0.72,1.0,647.5715823663336,1.0485156590749054,0.046270800683806894,586.6015358701858,0.05020400408902222,292700,390500,94900,158400,1972100,0,175376,4.32898458169875,17.81315573396588,0,0.0,False,False,nan,nan,nan,194,20864,2.0,215.09278350515464,2,0,0,808400
scaling,591344435,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.4743105341847965,680.4654122804242,7.0151073430971564,0.04960429973055543,5.79639026382234,14.873014320620385,25.976673572574686,4.748865701560413,0.6769484014001983,0.3614676900072802,0.6857491743634505,0.10516809282795306,0.1836828203583694,0.5238162868523375,0.64,1.0,704.7128170933354,1.0356335595833617,0.03440749795487227,669.0445474897857,0.016783901994906758,293100,401500,80300,154500,1954900,0,175376,3.6629869537450963,18.314934768725482,0,0.0,False,False,nan,nan,nan,194,20831,2.0,214.75257731958763,2,0,0,898600
scaling,3291448226,97,97,75,226,323,21922,-0.4,-0.3993808049535604,2.329896907216495,symmetric,uniform,none,False,False,0.42920353982300885,97,129,0,0.0,0.038063386137356756,0.46164087343190885,759.6737779684171,7.831688432664094,0.05537839998877024,6.721898926435584,17.00711207293209,22.003241023151507,5.038372551207028,0.6433315873743375,0.3561537905570249,0.7072758371247385,0.12025844275169882,0.1555864093555246,0.4975340521005964,0.64,1.0,860.411285485598,1.1326062718481367,0.11708064412512534,673.9785251156642,0.11280533215444961,279400,396100,161100,169700,2027200,0,175376,7.34878204543381,18.068606878934403,0,0.0,False,False,nan,nan,nan,194,20827,2.0,214.71134020618555,2,0,0,967900
