experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,260,-1.5947339659982303
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,261,-1.593545700217701
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,262,-1.5923617381750759
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,263,-1.5911820594619668
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,264,-1.590006643790036
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,265,-1.5888354709902435
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,266,-1.5876685210120993
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,267,-1.5865057739229158
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,268,-1.5853472099070653
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,269,-1.5841928092652462
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,270,-1.5830425524137453
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,271,-1.58189641988371
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,272,-1.5807543923204217
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,273,-1.5796164504825736
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,274,-1.5784825752415523
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,275,-1.5773527475807252
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,276,-1.5762269485947262
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,277,-1.5751051594887535
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,278,-1.573987361577863
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,279,-1.5728735362862718
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,280,-1.5717636651466609
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,281,-1.570657729799487
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,282,-1.5695557119922916
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,283,-1.5684575935790201
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,284,-1.5673633565193394
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,285,-1.5662729828779638
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,286,-1.5651864548239813
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,287,-1.5641037546301864
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,288,-1.5630248646724145
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,289,-1.561949767428881
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,290,-1.5608784454795233
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,291,-1.5598108815053489
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,292,-1.5587470582877847
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,293,-1.5576869587080306
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,294,-1.5566305657464181
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,295,-1.555577862481771
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,296,-1.5545288320907698
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,297,-1.5534834578473216
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,298,-1.552441723121932
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,299,-1.5514036113810825
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,smith_qr,300,-1.5503691061866067
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,0,-2.15439703960191
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,1,-2.151125538256597
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,2,-2.1483024051252095
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,3,-2.145843387694638
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,4,-2.1436799963096513
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,5,-2.141756569500952
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,6,-2.1400278819841367
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,7,-2.138457195891033
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,8,-2.137014673802561
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,9,-2.1356760869452014
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,10,-2.13442176405656
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,11,-2.1332357363863728
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,12,-2.132105042463312
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,13,-2.1310191629439066
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,14,-2.129969561331113
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,15,-2.1289493108238067
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,16,-2.1279527912139486
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,17,-2.126975442732998
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,18,-2.1260135661847612
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,19,-2.1250641606881806
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,20,-2.1241247919724744
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,21,-2.123193485485921
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,22,-2.1222686396534143
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,23,-2.1213489554919494
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,24,-2.12043337950425
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,25,-2.119521057349013
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,26,-2.118611296256413
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,27,-2.1177035345395754
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,28,-2.1167973168632037
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,29,-2.1158922741827393
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,30,-2.114988107472233
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,31,-2.114084574525413
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,32,-2.113181479249424
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,33,-2.112278662980305
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,34,-2.111375997438182
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,35,-2.1104733790123165
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,36,-2.109570724124696
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,37,-2.1086679654683476
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,38,-2.107765048955068
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,39,-2.106861931238536
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,40,-2.1059585777040923
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,41,-2.1050549608370366
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,42,-2.1041510588979673
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,43,-2.10324685484718
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,44,-2.10234233547114
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,45,-2.101437490672882
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,46,-2.1005323128954476
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,47,-2.099626796653274
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,48,-2.0987209381511995
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,49,-2.0978147349746035
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,50,-2.0969081858372927
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,51,-2.0960012903762855
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,52,-2.0950940489846883
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,53,-2.0941864626755247
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,54,-2.0932785329707126
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,55,-2.0923702618104896
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,56,-2.091461651479466
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,57,-2.090552704546206
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,58,-2.0896434238138175
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,59,-2.088733812279505
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,60,-2.0878238731014287
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,61,-2.08691360957151
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,62,-2.0860030250930994
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,63,-2.0850921231626
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,64,-2.0841809073543334
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,65,-2.083269381308048
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,66,-2.082357548718588
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,67,-2.0814454133273457
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,68,-2.0805329789151554
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,69,-2.0796202492963882
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,70,-2.07870722831402
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,71,-2.077793919835515
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,72,-2.0768803277493624
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,73,-2.0759664559621718
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,74,-2.075052308396217
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,75,-2.0741378889873547
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,76,-2.0732232016832572
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,77,-2.0723082504419024
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,78,-2.071393039230279
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,79,-2.070477572023278
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,80,-2.0695618528027215
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,81,-2.0686458855565335
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,82,-2.0677296742780067
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,83,-2.0668132229651617
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,84,-2.065896535620186
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,85,-2.064979616248928
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,86,-2.064062468860458
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,87,-2.0631450974666627
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,88,-2.0622275060818933
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,89,-2.061309698722632
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,90,-2.060391679407205
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,91,-2.059473452155505
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,92,-2.058555020988747
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,93,-2.0576363899292383
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,94,-2.0567175630001646
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,95,-2.0557985442253908
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,96,-2.054879337629277
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,97,-2.053959947236504
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,98,-2.053040377071906
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,99,-2.0521206311603124
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,100,-2.051200713526404
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,101,-2.050280628194567
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,102,-2.049360379188756
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,103,-2.048439970532364
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,104,-2.0475194062480964
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,105,-2.0465986903578455
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,106,-2.045677826882576
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,107,-2.0447568198422066
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,108,-2.0438356732554985
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,109,-2.0429143911399446
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,110,-2.041992977511667
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,111,-2.0410714363853053
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,112,-2.040149771773918
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,113,-2.0392279876888795
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,114,-2.0383060881397834
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,115,-2.03738407713434
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,116,-2.0364619586782835
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,117,-2.035539736775275
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,118,-2.034617415426809
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,119,-2.0336949986321198
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,120,-2.0327724903880893
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,121,-2.0318498946891577
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,122,-2.0309272155272295
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,123,-2.0300044568915885
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,124,-2.029081622768806
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,125,-2.0281587171426536
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,126,-2.0272357439940167
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,127,-2.0263127073008067
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,128,-2.0253896110378755
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,129,-2.02446645917693
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,130,-2.023543255686449
SP1_HOMOGENEOUS_v1_1,330150,b4965b45df5e27716671,0,8,4,2,uniform,complete,7.999999999999991,replicator_qr,131,-2.022620004531593
