experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7243,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,36.82000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.8137254901960784,0.017460260569152092,-0.14792287460413955,0.0,0.0,14.000000000000002,0.11999999999999744,1,2,12,0.75,2,0.1307004515644842,0.2807004515644842,1.0,21616,0,0.0,6,0.11499999945861239,inf,0.07999999999999985,175.25912234379967,21.90739029297496,0.32396435045715505,1475.4594751555771,0.4157052891298601,0.7448711666640472,0.0,266.53700007591397,263.40746500538665,263.40746500538665,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,38.080000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,10,0.75,2,0.34902565797315654,0.49902565797315657,1.0,21616,0,0.0,65,0.11499999913848113,inf,0.0762764573845991,143.82363394407315,17.977954243009144,0.33717560326543,1174.964564430737,0.34156700456771427,0.7349129143690478,0.0,289.03839993290603,323.80408013522015,326.0608869326277,-2.2568067974075348,0.00692142752428275,0.00692142752428275
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,42.42,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,10,0.75,2,0.3363555426918493,0.4863555426918493,1.0,21616,0,0.0,41,0.11499999929133942,inf,0.07999999884010545,148.03740019298806,18.504675024123507,0.3091994296982656,1202.7877605085964,0.35249200768638395,0.7022501181748679,0.0,332.34189997892827,320.01513684494864,326.0608869326277,-6.045750087679039,0.01854178262395588,0.01854178262395588
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,39.620000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9803921568627451,0.013071895424836602,-0.6666666666666667,0.0,0.0,1.4000000000000001,1.5199999999999996,0,8,10,0.75,2,0.3424443875902453,0.49244438759024534,1.0,21616,0,0.0,42,0.11499999907085179,inf,0.07650464023791215,145.7451713314487,18.218146416431086,0.331151000462275,1189.4306578677842,0.3525257139673345,0.718581516271958,0.0,297.47330001555383,321.7189034646928,326.0608869326277,-4.341983467934881,0.013316480577543307,0.013316480577543307
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,37.24,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9901960784313726,0.006535947712418301,-0.6666666666666667,0.0,0.0,0.7000000000000001,0.8200000000000003,0,8,10,0.75,2,0.34618984545101317,0.49618984545101313,1.0,21616,0,0.0,64,0.11499999901828906,inf,0.07624120831278969,145.99715413026738,18.249644266283422,0.3386461366879767,1195.039365203854,0.34357079646271715,0.7185815162719579,0.0,305.55069993715733,323.44397802742543,326.0608869326277,-2.6169089052022514,0.008025828948146638,0.008025828948146638
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,35.00000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9568627450980393,0.028758169934640528,-0.6666666666666667,0.0,0.0,3.08,3.1999999999999993,0,8,9,0.75,2,0.3581464525369972,0.5081464525369972,1.0,21616,0,0.0,41,0.11499999929298643,inf,0.07584245773519482,143.46572594112777,17.93321574264097,0.3285368626757946,1175.7271981490644,0.3416053365991337,0.7349129143690478,0.0,303.80719993263483,324.9994382604538,326.0608869326277,-1.0614486721738672,0.0032553695175134238,0.0032553695175134238
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.900000000000006,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9411764705882353,0.03921568627450982,-0.6666666666666667,0.0,0.0,4.2,4.32,0,8,9,0.75,2,0.35339817089963665,0.5033981708996367,1.0,21616,0,0.0,27,0.1149999991725098,inf,0.07599681189041552,141.81926843489117,17.727408554361396,0.3306788971969531,1158.8526996232706,0.3402745943497634,0.7349129143690478,0.0,306.155199999921,326.5700185157577,326.0608869326277,0.5091315831299994,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,30.100000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9666666666666667,0.022222222222222227,-0.6666666666666667,0.0,0.0,2.3800000000000003,2.5,0,8,9,0.75,2,0.35944570984264423,0.5094457098426443,1.0,21616,0,0.0,3,0.11499999953684004,inf,0.07999999999999985,137.26415297561354,17.158019121951693,0.33379805900896564,1117.3234101140476,0.33019923304679555,0.7349129143690478,0.0,260.24580001831055,331.4306961322894,326.0608869326277,5.369809199661745,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,29.680000000000003,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,10,0.75,2,0.3585245663302127,0.5085245663302127,1.0,21616,0,0.0,7,0.11499999967406971,inf,0.07999999999999985,141.07996584745027,17.634995730931283,0.31701984041633235,1154.6421144796016,0.3355135823563377,0.7349129143690478,0.0,262.28120003361255,331.8034997491273,326.0608869326277,5.742612816499616,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,29.400000000000002,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,10,0.75,2,0.3582851498452604,0.5082851498452604,1.0,21616,0,0.0,7,0.11499999950624573,inf,0.07999999999999985,139.1089033533674,17.388612919170924,0.31962788733851794,1132.9976178647764,0.3301043012451774,0.7512443124661378,0.0,262.4458000063896,332.56889308261754,326.0608869326277,6.508006149989853,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7244,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,35.00000000000001,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,10,0.75,2,0.3476182604317505,0.49761826043175045,1.0,21616,0,0.0,57,0.114999999278394,inf,0.07641658336431378,144.61064691419176,18.07633086427397,0.33886712921793033,1181.5596691869607,0.3403531093386866,0.7512443124661378,0.0,294.8739000130445,326.0608869326277,326.0608869326277,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.2,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,11,0.75,2,0.35800859531864593,0.508008595318646,1.0,21616,0,0.0,9,0.11499999999999955,inf,0.07999999999999985,132.7234233184492,16.59042791480615,0.3809127344371058,1039.7618889844691,0.31127864750423934,0.7694120049390712,0.0,221.89739998430014,332.159543834419,333.13996307908076,-0.9804192446617321,0.0029429649796443073,0.0029429649796443073
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.760000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,11,0.75,2,0.36733722135792946,0.5173372213579295,1.0,21616,0,0.0,4,0.11499999999985855,inf,0.07999999999999985,132.47028049957282,16.558785062446603,0.38469673856411096,1038.9511008441136,0.3104375561750903,0.735215915830668,0.0,226.69879999011755,331.8772447149347,333.13996307908076,-1.2627183641460533,0.003790353917540386,0.003790353917540386
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,cbba_recovery,CBBA recovery,sota,decentralized,baseline,cbba_recovery_auction,baseline_sota_decentralized,none,distributed_auction_recovery,local_bids_plus_neighbors,0,4,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.760000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,11,0.75,2,0.3609764531336028,0.5109764531336028,1.0,21616,0,0.0,4,0.11499999999996124,inf,0.07999999999999985,134.18079345262387,16.772599181577984,0.3811664039662093,1053.2621581662722,0.3151413460036928,0.7523139603848696,0.0,215.45689995400608,331.44893508411116,333.13996307908076,-1.6910279949696019,0.005076028643757116,0.005076028643757116
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.480000000000004,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,11,0.75,2,0.36197049262414294,0.511970492624143,1.0,21616,0,0.0,3,0.11499999999999944,inf,0.07999999999999985,133.9284874463079,16.74106093078849,0.3784362441647557,1051.7170236338636,0.3133411829366942,0.7523139603848696,0.0,214.26600008271635,331.73332259944743,333.13996307908076,-1.4066404796333245,0.004222370881692798,0.004222370881692798
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,replicator_repair_recovery,Replicator repair recovery,model_based,decentralized,proposed,replicator_integer_repair,proposed_model_based_decentralized,model_based_tuning_optional,distributed_replicator_repair,local_payoff_and_repair,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.34,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,11,0.75,2,0.35875115525867407,0.5087511552586741,1.0,21616,0,0.0,4,0.11499999999999955,inf,0.07999999999999985,134.5364995989063,16.817062449863286,0.37868691393096027,1055.9727565738508,0.31515874269596966,0.7694120049390712,0.0,212.31299999635667,331.6780519812778,333.13996307908076,-1.461911097802954,0.004388278981275883,0.004388278981275883
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.2,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,11,0.75,2,0.35726120441921416,0.5072612044192142,1.0,21616,0,0.0,3,0.1149999999999991,inf,0.07999999999999985,134.899543801263,16.862442975157876,0.3759621950478882,1059.6467965870797,0.31529866491880587,0.7694120049390712,0.0,218.20410003419966,331.7025068707656,333.13996307908076,-1.4374562083151545,0.004314871728475071,0.004314871728475071
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,primal_dual_recovery,Primal-dual recovery,model_based,decentralized,proposed,primal_dual_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_primal_dual_recovery,local_dual_prices,0,6,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.620000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9941176470588236,0.00196078431372549,-0.33333333333333337,0.0,0.0,0.42000000000000004,0.5399999999999991,0,8,9,0.75,2,0.3649423100115059,0.5149423100115059,1.0,21616,0,0.0,12,0.11499999978855469,inf,0.07999999999999985,130.3513990184224,16.2939248773028,0.38937274284874246,1025.844639080216,0.3072951379685651,0.7694120049390711,0.0,226.75669996533543,332.7486485959211,333.13996307908076,-0.3913144831596469,0.0011746248620035918,0.0011746248620035918
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.620000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9941176470588236,0.00196078431372549,-0.33333333333333337,0.0,0.0,0.42000000000000004,0.5399999999999991,0,8,9,0.75,2,0.3596247237991136,0.5096247237991136,1.0,21616,0,0.0,6,0.11499999978225817,inf,0.07999999999999918,131.43483568584094,16.429354460730117,0.3911806390764961,1034.4985246594147,0.3097518774804362,0.7694120049390712,0.0,236.5904999896884,332.590286468858,333.13996307908076,-0.5496766102227753,0.0016499870058888522,0.0016499870058888522
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.34,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,9,0.75,2,0.367111678284773,0.517111678284773,1.0,21616,0,0.0,3,0.11499999964610985,inf,0.07999999999999985,130.29021565747695,16.28627695718462,0.3868177171299203,1025.3428232072652,0.30703998096461327,0.7865100494932727,0.0,239.52990001998842,333.4005537728913,333.13996307908076,0.26059069381057043,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7245,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,32.620000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,9,0.75,2,0.36062375728907703,0.510623757289077,1.0,21616,0,0.0,3,0.11499999967936636,inf,0.07999999999999985,130.46654359285316,16.308317949106645,0.38843739746819655,1027.354615165942,0.3080352460390851,0.7865100494932727,0.0,230.7089000241831,333.13996307908076,333.13996307908076,0.0,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7246,classic_centralized_replan,Classic centralized replanning,classic,centralized,baseline,periodic_global_replan,baseline_classic_centralized,none,centralized_periodic_replan,global_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,30.100000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,12,0.75,2,0.25836929382870877,0.4083692938287088,1.0,21616,0,0.0,6,0.11499999982534936,inf,0.07999999999999985,140.4756378239963,17.559454727999537,0.36378205346538095,933.295898594565,0.3297509785683074,0.6871039647234911,0.0,239.51210000086576,333.55330354326577,268.97098949343996,64.58231404982581,0.0,0.0
SP6_MC_robustness_comparison_high_power,robot_dropout_mid_task,robot_dropout_mid_task_v00,7246,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,robot_dropout_mid_task,18.360000000000003,0.0,18.360000000000003,8,3,24.0,0,0,0.3,0.45,0.08,0.14,54.0,inf,inf,2,2,1.0,True,30.520000000000003,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999744,0,8,12,0.75,2,0.2561193923809131,0.40611939238091305,1.0,21616,0,0.0,5,0.11499999973819663,inf,0.07999999999999985,140.3229007667275,17.54036259584094,0.37206107431469393,933.5095013199458,0.3278990529667217,0.6565660107357805,0.0,234.27290003746748,333.2766508691516,268.97098949343996,64.30566137571162,0.0,0.0
