experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,5,72.33767155685385,475.4372370330678,157.5437237033068,88.76936408468859,36.0,False,False,True,False,3.620127880461353,1.2123272527436364,0.17453458666076838,5.76,-3.0800000000000005,0.17453292519943295,4.7961574132449565,9.519472235533832e-05,0.18692628830186808,0.0,18.76,12.32,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,2,50.951628726153096,187.5939981339775,62.75939981339775,73.37574531137656,24.0,True,False,True,False,3.4885551316524057,-1.0243027160345248,0.45378560730576334,5.76,3.0800000000000005,0.4537856055185257,4.690923424528586,1.0240116396883684e-07,0.0,0.0,12.32,2.5200000000000005,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.8000000000000003,15.400000000000002,24.220000000000002,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,66.94482881678894,377.4555578220966,125.74555578220966,88.76936408468859,36.0,False,False,True,False,3.620128032771341,1.2123270736994478,0.1745353823161655,5.76,-3.0800000000000005,0.17453292519943295,4.796157185053918,0.00014078241855731117,0.11574714694648236,0.0,17.64,11.620000000000001,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,51.02000398356935,187.5939981339775,62.75939981339775,73.37574531137656,24.0,True,False,True,False,3.4885551321545485,-1.0243027162600447,0.4537856065610737,5.76,3.0800000000000005,0.4537856055185257,4.690923424482756,5.973359036156708e-08,0.0,0.0,12.740000000000002,2.5200000000000005,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.8000000000000003,15.400000000000002,24.360000000000003,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,66.61512866718007,377.4555578220966,125.74555578220966,88.76936408468859,36.0,False,False,True,False,3.620126834046325,1.2123284827858418,0.17452912032810808,5.76,-3.0800000000000005,0.17453292519943295,4.7961589809454,0.00021800306849424078,0.11025214445300113,0.0,20.860000000000003,10.780000000000001,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,51.030498620647414,187.5939981339775,62.75939981339775,73.37574531137656,24.0,True,False,True,False,3.4885551320407417,-1.024302716208933,0.4537856067298516,5.76,3.0800000000000005,0.4537856055185257,4.6909234244931435,6.940385059283856e-08,0.0,0.0,12.600000000000001,2.5200000000000005,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.8000000000000003,17.92,26.320000000000004,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,74.87480343338753,377.4555578220966,125.74555578220966,88.76936408468859,36.0,False,False,True,False,3.620127626625355,1.212327551130502,0.17453326064617558,5.76,-3.0800000000000005,0.17453292519943295,4.796157793539117,1.9219682615418746e-05,0.24791339055645878,0.0,18.060000000000002,3.9200000000000004,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,51.00375528061291,187.5939981339775,62.75939981339775,73.37574531137656,24.0,True,False,True,False,3.488555131979084,-1.0243027161812412,0.45378560682129176,5.76,3.0800000000000005,0.4537856055185257,4.690923424498771,7.464298748633252e-08,0.0,0.0,12.600000000000001,2.5200000000000005,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,2.8000000000000003,19.6,28.000000000000004,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,74.6069494010643,377.4555578220966,125.74555578220966,88.76936408468859,36.0,False,False,True,False,3.6201276615539277,1.2123275100718733,0.1745334431092962,5.76,-3.0800000000000005,0.17453292519943295,4.796157741209777,2.9674049343310234e-05,0.24344915668440503,0.0,18.62,3.7800000000000002,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,50.866933265540155,187.5939981339775,62.75939981339775,73.37574531137656,24.0,True,False,True,False,3.4885551321987722,-1.0243027162799054,0.45378560649548927,5.76,3.0800000000000005,0.4537856055185257,4.690923424478719,5.597587950538647e-08,0.0,0.0,12.740000000000002,2.5200000000000005,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.08,7.420000000000001,22.680000000000003,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,68.29654331576651,377.4555578220966,125.74555578220966,88.76936408468859,36.0,False,False,True,False,3.6201278938306447,1.2123272370277658,0.17453465650081368,5.76,-3.0800000000000005,0.17453292519943295,4.796157393215124,9.91962621921756e-05,0.13827572192944193,0.0,19.740000000000002,3.7800000000000002,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,50.83407700329927,187.5939981339775,62.75939981339775,73.37574531137656,24.0,True,False,True,False,3.4885551318261925,-1.0243027161125762,0.4537856070480317,5.76,3.0800000000000005,0.4537856055185257,4.690923424512726,8.76342302493635e-08,0.0,0.0,12.46,2.5200000000000005,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.08,7.000000000000001,22.400000000000002,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,68.95260594711186,377.4555578220966,125.74555578220966,88.76936408468859,36.0,False,False,True,False,3.620127822823479,1.2123273204979625,0.17453428556559913,5.76,-3.0800000000000005,0.17453292519943295,4.796157499597714,7.794323992601137e-05,0.149210099118531,0.0,18.62,3.9200000000000004,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,2,50.79283478772827,187.5939981339775,62.75939981339775,73.37574531137656,24.0,True,False,True,False,3.4885551318132895,-1.02430271610678,0.4537856070671693,5.76,3.0800000000000005,0.4537856055185257,4.690923424513903,8.873073283690742e-08,0.0,0.0,12.46,2.5200000000000005,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,3.08,7.000000000000001,22.400000000000002,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7237,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,4,68.84439393710394,377.4555578220966,125.74555578220966,88.76936408468859,36.0,False,False,True,False,3.620127740988209,1.2123274166963425,0.1745338580658906,5.76,-3.0800000000000005,0.17453292519943295,4.79615762220252,5.344931088463648e-05,0.14740656561839915,0.0,18.48,4.48,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.8,7.420000000000001,36.68000000000001,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.760000000000001,23.380000000000003,39.2,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,4,68.2781122941436,395.1381865121915,127.51381865121915,88.76936408468859,36.0,False,False,True,False,3.620127829370422,1.212327312801928,0.17453431976623968,5.76,-3.0800000000000005,0.17453292519943295,4.79615748978913,7.990279228570202e-05,0.13796853823572652,0.0,16.380000000000003,30.660000000000004,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,10.22,9.520000000000001,37.52,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.9,24.360000000000003,39.900000000000006,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,4,65.83574528474529,395.1381865121915,127.51381865121915,88.76936408468859,36.0,False,False,True,False,3.6201260726958724,1.2123293776906217,0.17452514319749923,5.76,-3.0800000000000005,0.17453292519943295,4.7961601215286755,0.0004458758669533785,0.09726242141242136,0.0,17.220000000000002,32.34,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.940000000000001,7.5600000000000005,36.68000000000001,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.9,22.680000000000003,38.50000000000001,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,4,65.46796054365319,395.3529169547338,127.53529169547339,88.76936408468859,36.0,False,False,True,False,3.620126839719296,1.2123284761175754,0.17452914996268332,5.76,-3.0800000000000005,0.17453292519943295,4.796158972446551,0.00021630513240542955,0.09113267572755324,0.0,17.78,25.200000000000003,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,0,0.0,0.0,0.0,73.37574531137656,24.0,True,True,True,False,5.76,3.0800000000000005,0.4537856055185257,5.76,3.0800000000000005,0.4537856055185257,0.0,0.0,0.0,0.0,9.940000000000001,7.840000000000001,36.82000000000001,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.76,-0.0,0.3141592653589793,5.76,-0.0,0.3141592653589793,0.0,0.0,0.0,0.0,4.9,23.660000000000004,39.480000000000004,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison_high_power,battery_depletion_reallocation,battery_depletion_reallocation_v00,7238,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,4,74.89329904062537,397.25302028040704,127.7253020280407,88.76936408468859,36.0,False,False,True,False,3.6201288160476914,1.2123261529124274,0.17453947412358328,5.76,-3.0800000000000005,0.17453292519943295,4.796156011524798,0.00037522571417660894,0.24822165067708934,0.0,15.680000000000001,25.900000000000002,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
