experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4418,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.865199983119965,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19630002967047783,0.0,0,True,2.715677251444621,2.6297374377878957,14.593886882932086,8,9.472199948504567,39.7101149295412,39.7101149295412,0.0,False,0.0,2.0,2.0,2,2,1.3578386257223105,1.507990208585617
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4418,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.865199983119965,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18407983238966077,0.0,0,True,8.359125082668772,9.855660752922542,66.44618727498121,8,8.940099971368909,39.616467405370486,39.7101149295412,-0.09364752417071287,False,0.002358278850032904,2.0,2.0,2,2,4.179562541334386,7.151438039809768
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4418,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.865199983119965,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19630002967047783,0.0,0,True,2.715677251444621,2.6297374377878957,14.593886882932086,8,9.13229992147535,39.7101149295412,39.7101149295412,0.0,False,0.0,2.0,2.0,2,2,1.3578386257223105,1.507990208585617
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4418,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.865199983119965,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19630002967047783,0.0,0,True,2.715677251444621,2.6297374377878957,14.593886882932086,8,2.7669999981299043,39.7101149295412,39.7101149295412,0.0,False,0.0,2.0,2.0,2,2,1.3578386257223105,1.507990208585617
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,7.975500077009201,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,0.5672000115737319,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,0.044199987314641476,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,3.7404816172218704,5.287309422618462,22.254194022289855,8,0.1362999901175499,39.69398712358219,39.71041126501951,-0.016424141437319406,False,0.0004135978680177322,2.0,2.0,2,2,1.8702408086109352,2.8161946174620134
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,7.176400045864284,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,8.571199956350029,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,8.6495999712497,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,8.786499965935946,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,2.782778706459691,2.824957263040176,12.390781005953844,8,9.182700072415173,39.71041126501951,39.71041126501951,0.0,False,0.0,2.0,2.0,2,2,1.3913893532298456,1.8584917066998339
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4419,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,8.355100057087839,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19624456447565006,0.0,0,True,3.7404816172218704,5.287309422618462,22.254194022289855,8,3.7028000224381685,39.69398712358219,39.71041126501951,-0.016424141437319406,False,0.0004135978680177322,2.0,2.0,2,2,1.8702408086109352,2.8161946174620134
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2154808538787062,0.0,0,True,5.084016426649344,6.865409374110513,27.783986086140956,8,8.671000017784536,39.67509980983714,39.67509980983714,0.0,False,0.0,2.0,2.0,2,2,2.542008213324672,3.5956234438092083
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2154808538787062,0.0,0,True,5.084016426649344,6.865409374110513,27.783986086140956,8,0.596500001847744,39.67509980983714,39.67509980983714,0.0,False,0.0,2.0,2.0,2,2,2.542008213324672,3.5956234438092083
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2154808538787062,0.0,0,True,5.084016426649344,6.865409374110513,27.783986086140956,8,0.05239993333816528,39.67509980983714,39.67509980983714,0.0,False,0.0,2.0,2.0,2,2,2.542008213324672,3.5956234438092083
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21117032789172385,0.0,0,True,5.306367923489802,5.562084352776568,28.78313799578553,8,0.16250007320195436,39.67193201592023,39.67509980983714,-0.0031677939169156843,False,7.984337612504893e-05,2.0,2.0,2,2,2.653183961744901,3.8179749406496657
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21117032789172385,0.0,0,True,5.306367923489802,5.562084352776568,28.78313799578553,8,7.0686000399291515,39.67193201592023,39.67509980983714,-0.0031677939169156843,False,7.984337612504893e-05,2.0,2.0,2,2,2.653183961744901,3.8179749406496657
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2154808538787062,0.0,0,True,5.084016426649344,6.865409374110513,27.783986086140956,8,8.727599983103573,39.67509980983714,39.67509980983714,0.0,False,0.0,2.0,2.0,2,2,2.542008213324672,3.5956234438092083
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2154808538787062,0.0,0,True,5.084016426649344,6.865409374110513,27.783986086140956,8,10.325000039301813,39.67509980983714,39.67509980983714,0.0,False,0.0,2.0,2.0,2,2,2.542008213324672,3.5956234438092083
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2154808538787062,0.0,0,True,5.084016426649344,6.865409374110513,27.783986086140956,8,9.685799945145845,39.67509980983714,39.67509980983714,0.0,False,0.0,2.0,2.0,2,2,2.542008213324672,3.5956234438092083
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2154808538787062,0.0,0,True,5.084016426649344,6.865409374110513,27.783986086140956,8,8.789300103671849,39.67509980983714,39.67509980983714,0.0,False,0.0,2.0,2.0,2,2,2.542008213324672,3.5956234438092083
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4420,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,7.76659999974072,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21117032789172385,0.0,0,True,5.306367923489802,5.562084352776568,28.78313799578553,8,2.8384000761434436,39.67193201592023,39.67509980983714,-0.0031677939169156843,False,7.984337612504893e-05,2.0,2.0,2,2,2.653183961744901,3.8179749406496657
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4421,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,7.8492999309673905,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15106166394762016,0.0,0,True,3.236433749356065,2.821332464483814,16.6117870963901,8,7.6142000034451485,39.70285690145953,39.70285690145953,0.0,False,0.0,2.0,2.0,2,2,1.6182168746780325,1.8258443538254343
SP3_MC_wrench_comparison_high_power,point_load_degenerate,point_load_degenerate_v00,4421,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,7.8492999309673905,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15106166394762016,0.0,0,True,3.236433749356065,2.821332464483814,16.6117870963901,8,0.6342000560835004,39.70285690145953,39.70285690145953,0.0,False,0.0,2.0,2.0,2,2,1.6182168746780325,1.8258443538254343
