experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,event_kind,event_time_s,event_observation_delay_s,event_observed_time_s,n_robots,n_loads,world_size_m,obstacle_count_initial,obstacle_count_post_event,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius_initial,communication_radius_post_event,feasible_load_count,completed_load_count,task_completion_rate,recovery_success,recovery_time_s,load_target_reached_rate,mean_final_pose_error_m,max_final_pose_error_m,mean_final_orientation_error_deg,max_final_orientation_error_deg,lost_load_rate,infeasible_load_count,infeasible_load_detection_rate,post_event_wrench_feasible_rate,mean_wrench_residual_norm,min_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,replacement_arrival_time_s,final_assigned_loads,final_idle_robots,reassignment_count,final_active_robot_rate,failed_robot_count,battery_margin_final,min_battery_fraction,communication_coverage_ratio,communication_messages,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,min_load_clearance_m,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,mean_speed_mps,max_speed_mps,max_speed_violation_mps,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7650,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.5960400371321057,4.845687969536706,6.980495199760637e-05,0.000139609896565437,0.5,1,0.0,0.9431372549019608,0.07652583321612767,-0.45749596544034743,0.0,1.12,7.280000000000001,4.18,2,1,4,1.0,0,0.036154047248887905,0.1861540472488879,1.0,21616,0,0.0,38,0.11499999999999932,0.11500000000000027,0.07999999999999918,112.94068329230876,14.117585411538595,0.3599204021806366,877.5583654386887,0.2818191649149342,0.7772266084362518,0.0,513.770200079307,-32.40742640852234,-32.40742640852234,0.0,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7651,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6173201131040553,4.864349650530528,0.02876549351742114,0.05753039534009767,0.5,1,0.0,0.396078431372549,0.29292659339243104,-0.6624439172977947,0.0,0.7000000000000001,47.46000000000001,25.180000000000003,2,1,4,0.875,1,-0.0003686213035387631,0.14963137869646123,1.0,21616,0,0.0,117,0.11499999933615435,0.11499999940025535,0.07999903407180375,121.33369877549282,15.166712346936603,0.3849137553558498,869.8826852814153,0.3088609538695908,0.6830366920920883,0.0,543.729200027883,-59.613917627936196,-49.07371156490249,-10.540206063033708,0.047910027559244124,0.047910027559244124
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7651,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.616294059267604,4.863966176817518,0.04824984327993473,0.09649877338748164,0.5,1,0.0,0.8549019607843137,0.09342089522666626,-0.29892151018610313,0.0,0.9800000000000001,15.820000000000002,7.539999999999999,2,3,4,1.0,0,0.014133057034353386,0.16413305703435338,1.0,21616,0,0.0,196,0.11499999947036721,0.2061292671217077,0.07999913725989605,122.47641749398852,15.309552186748565,0.41506482502217495,878.8925903235214,0.3176732350243242,0.698921266326788,0.0,486.4287000382319,-40.66838547268642,-49.07371156490249,8.405326092216072,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7651,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6044209070185946,4.853119853950891,0.04831632543444885,0.0966323205321375,0.5,1,0.0,0.7294117647058823,0.10064305794348416,-0.28506408527372307,0.0,1.2600000000000002,22.540000000000003,11.18,2,3,4,1.0,0,0.010238657160754117,0.1602386571607541,1.0,21616,0,0.0,180,0.11499999981492381,0.11499999954289503,0.07999983004351097,125.53130694791344,15.69141336848918,0.3800245045531247,898.4530851767921,0.32782118736734234,0.7148058405614878,0.0,473.4347000485286,-46.72040365254382,-49.07371156490249,2.353307912358666,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7651,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6004009688528362,4.849773872392119,4.267130121735643e-08,8.531499522007776e-08,0.5,1,0.0,0.6588235294117647,0.09859318382460264,-0.29273581317991215,0.0,0.42000000000000004,28.28,13.420000000000002,2,3,4,1.0,0,0.010600430930654964,0.16060043093065496,1.0,21616,0,0.0,43,0.11499999987115395,0.11499999937330024,0.07999905326794754,126.15739708558942,15.769674635698678,0.3799054154128772,902.9866166438209,0.3266398077567687,0.7148058405614878,0.0,528.5451000090688,-47.57919013903484,-49.07371156490249,1.4945214258676458,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7651,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.614899329429121,4.863245349353807,4.313841020009489e-08,8.626615918089751e-08,0.5,1,0.0,0.6509803921568628,0.10371364207177791,-0.29283057920716793,0.0,0.7000000000000001,28.700000000000003,13.98,2,3,4,1.0,0,0.010635154110697875,0.16063515411069787,1.0,21616,0,0.0,46,0.11499999992463938,0.13403427097009374,0.07999904885874343,127.15438892307849,15.89429861538481,0.3804331897964046,910.1332043519476,0.3294257373063747,0.7306904147961875,0.0,502.45829997584224,-48.22143914362632,-49.07371156490249,0.8522724212761688,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7651,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6103533160668064,4.859021114657891,3.301984442536176e-08,6.603228451942508e-08,0.5,1,0.0,0.6411764705882353,0.10631212385594468,-0.29397425509818853,0.0,0.7000000000000001,29.400000000000002,14.680000000000003,2,3,4,1.0,0,0.00978189562644044,0.15978189562644043,1.0,21616,0,0.0,62,0.11499999988410137,0.16972323031431308,0.07999902412491866,127.6753180863546,15.959414760794324,0.3811437412346775,913.8795857016582,0.3295037105985447,0.7306904147961875,0.0,506.712400005199,-49.07371156490249,-49.07371156490249,0.0,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.538997008371336,4.707964646818409,0.060040841569656146,0.12008167430736993,0.5,1,0.0,0.7549019607843137,0.13588337181501903,-0.4801228641281621,0.0,0.7000000000000001,24.220000000000002,10.059999999999999,2,2,5,0.75,2,-0.01970663895462979,0.1302933610453702,1.0,21616,0,0.0,51,0.1149999986059943,0.11499999855032544,0.07999999999999896,114.96297728734476,14.370372160918095,0.32582149440418845,932.2388264345333,0.30050570877102883,0.7159033384631986,0.0,533.2841000054032,-42.421524275021994,-57.5549722108949,15.133447935872908,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.5464798685593317,4.713470059794652,0.05311870599990817,0.10623739408418438,0.5,1,0.0,0.796078431372549,0.10887974775944667,-0.48190375321731616,0.0,0.56,18.76,7.539999999999999,2,2,3,1.0,0,0.03347183057590011,0.1834718305759001,1.0,21616,0,0.0,86,0.11499999975407815,0.1749468205988572,0.07999999999999852,105.71603712646737,13.214504640808421,0.3887450688595295,851.3821655797194,0.27517112694268786,0.73255225331118,0.0,438.9546000165865,-38.14126214416204,-57.5549722108949,19.41371006673286,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.536353445367095,4.705511805491986,0.04862656069887444,0.09725311342302963,0.5,1,0.0,0.7803921568627451,0.1249899094644881,-0.4811197572881223,0.0,0.56,21.700000000000003,8.940000000000001,2,2,3,1.0,0,0.03521695278155451,0.1852169527815545,1.0,21616,0,0.0,75,0.11499999981339071,0.1749468205988572,0.0799997965201853,106.29433158769865,13.286791448462331,0.3837495217538408,856.636675302421,0.2824466863617673,0.7492011681591615,0.0,457.3980000568554,-38.79894278296031,-57.5549722108949,18.756029427934592,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,0.4806404015040652,0.5964508316625963,1.1905452283654236e-10,2.3760015692405054e-10,0.5,1,0.0,0.4588235294117647,0.21866136997500288,-0.4815677438530762,0.0,1.54,40.32000000000001,20.140000000000004,2,2,4,1.0,0,0.0010787828824589119,0.1510787828824589,1.0,21616,0,0.0,121,0.1149999996915273,0.1749468205988572,0.07999900752431421,120.35692906880806,15.044616133601007,0.38496110809499084,955.8869643918399,0.28557699355599764,0.7492011681591615,0.0,612.0462000835687,-57.74792410949388,-57.5549722108949,-0.19295189859897732,0.000877054084540806,0.000877054084540806
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,0.46130906722673515,0.5483076728603259,5.75553175157638e-11,1.1505974615662418e-10,0.5,1,0.0,0.46862745098039216,0.21070857021107456,-0.4807198230150591,0.0,1.4000000000000001,39.2,19.580000000000002,2,2,4,1.0,0,0.0004339405190977863,0.15043394051909778,1.0,21616,0,0.0,124,0.11499999975044672,0.1749468205988572,0.07999900130566506,119.73637337178735,14.967046671473419,0.3861239580277373,950.1203504953631,0.28429776311491645,0.7658500830071429,0.0,607.2599999606609,-57.198464917594805,-57.5549722108949,0.35650729330009767,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7652,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,0.4840254983871991,0.5923105192601956,4.022765561115056e-11,8.042986678484941e-11,0.5,1,0.0,0.4764705882352941,0.23492700362687705,-0.47799225307507187,0.0,1.54,49.14000000000001,18.88,2,2,4,1.0,0,0.0068551730870935745,0.15685517308709357,1.0,21616,0,0.0,139,0.11499999955620932,0.1749468205988572,0.07999900210921895,121.43802039732743,15.17975254966593,0.37848104886227835,965.4704684903353,0.2895538060218109,0.7658500830071429,0.0,627.2247999440879,-57.5549722108949,-57.5549722108949,0.0,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6137358530854096,4.862298822126191,0.034230157600651206,0.06845966679803116,0.5,1,0.0,0.8411764705882353,0.20906716241840173,-0.23460349072608178,0.0,2.24,15.120000000000001,11.46,2,1,5,0.875,1,-0.0003649879341031115,0.14963501206589688,1.0,21616,0,0.0,168,0.11499999959607099,0.11499999984009773,0.07999980732558476,129.37284864726408,16.17160608090801,0.3350123020113806,1063.4399427343017,0.3476101371908915,0.7270370378084289,0.0,539.4994000671431,-44.38106543343065,-41.36518220944543,-3.0158832239852202,0.013708560109023729,0.013708560109023729
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,cbf_recovery,CBF recovery,sota,centralized,baseline,centralized_cbf_recovery,baseline_sota_centralized,none,centralized_cbf_recovery,global_state_and_obstacles,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6189298283060323,4.86695006408559,0.0004514900341176941,0.0009027078569007539,0.5,1,0.0,0.7725490196078432,0.29745196124433115,-0.2482413279963397,0.0,2.1,18.76,16.360000000000003,2,2,5,1.0,0,0.006244368338937267,0.15624436833893726,1.0,21616,0,0.0,154,0.11499999947253847,0.1149999994068383,0.07999985474314975,123.5514555105477,15.443931938818462,0.4240391481295571,1026.2012138396592,0.3441517462716768,0.743944875896997,0.0,558.7324999505654,-45.897227010305116,-41.36518220944543,-4.532044800859687,0.020600203640271306,0.020600203640271306
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,smith_qr_recovery,Smith-QR recovery,model_based,decentralized,proposed,smith_qr_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_smith_qr_recovery,local_deficit_prices,0,5,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6127691454037314,4.861243614290236,0.00433604899909882,0.008671720047872287,0.5,1,0.0,0.7607843137254902,0.3148508057361505,-0.24391285723649936,0.0,2.9400000000000004,18.340000000000003,17.2,2,2,5,1.0,0,0.008339834272808738,0.15833983427280873,1.0,21616,0,0.0,139,0.11499999929980342,0.11499999936545119,0.07999918019356866,122.95178520516265,15.368973150645331,0.42269782140177997,1021.607499182539,0.348016153018072,0.760852713985565,0.0,533.0706000095233,-46.01156365331781,-41.36518220944543,-4.646381443872379,0.021119915653965357,0.021119915653965357
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,tensor_flow_recovery,Tensor-flow recovery,model_based,decentralized,proposed,tensor_flow_recovery,proposed_model_based_decentralized,model_based_tuning_optional,distributed_tensor_flow_recovery,local_tensor_field,0,7,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.5995602710820447,4.848990501984431,1.9060285606224833e-07,3.8119871490419745e-07,0.5,1,0.0,0.8509803921568627,0.03837827106532194,-0.23863771120615773,0.0,0.0,12.740000000000002,10.760000000000002,2,2,6,1.0,0,0.010395813885538868,0.16039581388553886,1.0,21616,0,0.0,49,0.11499999963112517,0.11500000000000027,0.07999908581585546,124.74196580701062,15.592745725876327,0.36795478190152514,1048.629714051104,0.326294985643463,0.760852713985565,0.0,561.9874999392778,-41.275533792606026,-41.36518220944543,0.0896484168394025,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,ours_guarded_wrench_market_recovery,Ours guarded wrench-market recovery,model_based,decentralized,proposed,guarded_wrench_market_recovery,proposed_model_based_decentralized,model_based_tuning_optional,guarded_wrench_market_recovery,local_wrench_prices_and_repair,0,8,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6226627597789225,4.870461275491189,1.569641774736236e-07,3.1392568328131475e-07,0.5,1,0.0,0.8588235294117647,0.03664990750980868,-0.23831364089185947,0.0,0.0,11.760000000000002,10.2,2,2,6,1.0,0,0.009458620860073763,0.15945862086007376,1.0,21616,0,0.0,50,0.11499999969006658,0.11500000000000027,0.07999900012889216,125.54771159019512,15.69346394877439,0.3657380202944552,1054.956867883245,0.3306649145108324,0.7777605520741332,0.0,546.1349999532104,-41.137380329598805,-41.36518220944543,0.22780187984662348,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7653,reference_resilient_oracle,Reference centralized resilient recovery,model_based_reference,centralized,reference,centralized_resilient_recovery,reference_model_based_reference_centralized,none,centralized_resilient_recovery,global_state_and_event_observation,0,10,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.618507724485697,4.866600114025168,1.4500433770491633e-07,2.90006385410462e-07,0.5,1,0.0,0.8588235294117647,0.03556729007038041,-0.24063126852373462,0.0,0.0,11.340000000000002,10.2,2,2,6,1.0,0,0.005698292391760729,0.15569829239176072,1.0,21616,0,0.0,56,0.11499999972374753,0.11500000000000027,0.07999904659140289,126.04438596045294,15.755548245056618,0.3653693361226481,1058.7319282422409,0.33175867488538285,0.7777605520741331,0.0,550.900699920021,-41.36518220944543,-41.36518220944543,0.0,0.0,0.0
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7654,classic_decentralized_greedy_recovery,Classic decentralized greedy recovery,classic,decentralized,baseline,local_greedy_recovery,baseline_classic_decentralized,none,local_greedy_recovery,local_load_robot_state,0,2,False,False,battery_depletion_reallocation,18.360000000000003,0.0,18.360000000000003,8,3,24.0,1,1,0.3,0.45,0.08,0.14,54.0,inf,inf,2,1,0.5,False,54.0,0.5,2.6254017839210135,4.8721040652659084,0.08156477949989181,0.1631295400108544,0.5,1,0.0,0.8901960784313725,0.11833935508684232,-0.5952689576395436,0.0,0.8400000000000001,11.200000000000001,7.960000000000001,2,0,3,1.0,0,0.015742253108513293,0.1657422531085133,1.0,21616,0,0.0,226,0.11499999701853203,0.11499999392121679,0.0799996416968558,120.16650408457016,15.02081301057127,0.35955772227702376,990.0539598354594,0.32012826915580095,0.6786346845533313,0.0,601.2755000265315,-40.25759960129926,-34.05885899050455,-6.198740610794715,0.028176093685430524,0.028176093685430524
