experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,44.4939948906371,193.61433632790923,63.36143363279092,73.37574531137656,24.0,True,False,True,False,3.0631372273503814,-0.9778449965629346,0.45378560732208095,5.76,3.0800000000000005,0.4537856055185257,4.872286406876573,1.033360943785624e-07,0.0,0.0,11.48,2.5200000000000005,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.416698917274205,-0.15510983930189215,0.3111126504967707,5.76,-0.0,0.3141592653589793,0.3767156695028249,0.1745581734063828,0.0,0.0,1.9600000000000002,9.66,17.220000000000002,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,53.32176341714646,375.89143040318254,125.58914304031826,88.76936408468859,36.0,False,False,False,False,3.5839814851167056,1.2568314151842803,0.1744526301056588,5.76,-3.0800000000000005,0.17453292519943295,4.852129769579972,0.004600569988853997,-0.11130394304755908,0.0,32.620000000000005,15.260000000000002,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,44.545966363474705,193.61433632790923,63.36143363279092,73.37574531137656,24.0,True,False,True,False,3.0676568285282326,-0.9756421150748537,0.45378560551845837,5.76,3.0800000000000005,0.4537856055185257,4.867950771992204,3.867554492659636e-12,0.0,0.0,11.9,2.24,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.417152428150434,-0.14454092784239803,0.3141569923077405,5.76,-0.0,0.3141592653589793,0.3720706080096686,0.00013023624259953995,0.0,0.0,1.9600000000000002,3.6400000000000006,19.740000000000002,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,40.50693915136807,284.30080234714126,94.43008023471413,88.76936408468859,36.0,False,False,False,False,3.5785920010057484,1.2630623258683344,0.17453292516418673,5.76,-3.0800000000000005,0.17453292519943295,4.860116379723121,2.0194486672297194e-09,-0.32488434747719874,0.0,21.98,23.94,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,2,44.49549494996723,193.61433632790923,63.36143363279092,73.37574531137656,24.0,True,False,True,False,3.066738123215921,-0.9760901976810461,0.45378560551850144,5.76,3.0800000000000005,0.4537856055185257,4.868832224328825,1.3994440598439474e-12,0.0,0.0,11.620000000000001,2.24,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.4162108974946435,-0.14491614813883535,0.3141573061929197,5.76,-0.0,0.3141592653589793,0.3730839543491991,0.0001122519465807187,0.0,0.0,1.8200000000000003,3.3600000000000003,19.46,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,40.72034574997089,284.30080234714126,94.43008023471413,88.76936408468859,36.0,False,False,False,False,3.578545441469565,1.2631155064100579,0.17453292520470676,5.76,-3.0800000000000005,0.17453292519943295,4.860184800288227,3.021781391764858e-10,-0.32132757083381847,0.0,20.860000000000003,25.060000000000002,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,2,44.42373256519394,193.61433632790923,63.36143363279092,73.37574531137656,24.0,True,False,True,False,3.0768419935944253,-0.9711622100661552,0.4537856055185081,5.76,3.0800000000000005,0.4537856055185257,4.859141090728529,1.0177774980683254e-12,0.0,0.0,11.620000000000001,2.24,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.426514687781352,-0.1406315093900482,0.3141575055602699,5.76,-0.0,0.3141592653589793,0.3619249575518277,0.00010082903884244976,0.0,0.0,1.8200000000000003,3.3600000000000003,19.46,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7660,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,3,35.31669737216039,292.36555910113793,95.2365559101138,88.76936408468859,36.0,False,False,False,False,3.579088525934786,1.2624946560446302,0.17453292517097552,5.76,-3.0800000000000005,0.17453292519943295,4.859386246789349,1.6304795519054573e-09,-0.4113883771306601,0.0,21.14,24.500000000000004,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,3,59.6103328236389,289.1593720568397,94.91593720568397,73.37574531137656,24.0,True,False,True,False,3.060650612811382,-0.9790577328250805,0.45378560291673686,5.76,3.0800000000000005,0.4537856055185257,4.874672993393777,1.4907152925382206e-07,0.3547802914463387,0.0,14.280000000000001,14.280000000000001,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.415227230846906,-0.15855523093030222,0.3104255138496579,5.76,-0.0,0.3141592653589793,0.3794838911006027,0.21392820323471876,0.0,0.0,3.08,3.7800000000000002,19.180000000000003,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,3,47.37722131513065,282.1852711191836,94.21852711191836,88.76936408468859,36.0,False,False,False,False,3.5854936247507485,1.255062867846443,0.17443266052110173,5.76,-3.0800000000000005,0.17453292519943295,4.849870930672348,0.00574474290260419,-0.21037964474782256,0.0,28.000000000000004,23.660000000000004,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,3,58.12939301858232,289.1593720568397,94.91593720568397,73.37574531137656,24.0,True,False,True,False,3.06647730135005,-0.9762158537624002,0.4537855984232575,5.76,3.0800000000000005,0.4537856055185257,4.869081184418262,4.0652893227618485e-07,0.3211225686041437,0.0,14.700000000000001,12.040000000000001,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.421081059802739,-0.1562413338172205,0.3106966165458731,5.76,-0.0,0.3141592653589793,0.37319887783515465,0.19839516292696938,0.0,0.0,3.08,3.22,18.76,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,2,32.59857679951271,185.03876238688127,62.50387623868813,88.76936408468859,36.0,False,False,False,False,3.5073518145309928,1.335553864489108,0.17459145069740334,5.76,-3.0800000000000005,0.17453292519943295,4.956968809433999,0.0033532640276159936,-0.4566903866747881,0.0,26.320000000000004,25.480000000000004,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,44.56880142482074,375.0319677642754,125.50319677642754,73.37574531137656,24.0,True,False,True,False,3.060982305836441,-0.9788959648226048,0.4537856101045836,5.76,3.0800000000000005,0.4537856055185257,4.87435462052785,2.627617540090455e-07,-0.03552700993772351,0.0,10.780000000000001,30.94,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.415481370355605,-0.15961542360117342,0.3113375467049577,5.76,-0.0,0.3141592653589793,0.37969747118388075,0.16167256984877232,0.0,0.0,2.5200000000000005,2.8000000000000003,18.060000000000002,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,4,65.970791003658,378.64272431466566,125.86427243146656,88.76936408468859,36.0,False,False,True,False,3.5863966400734335,1.2540243194165397,0.17453406523096504,5.76,-3.0800000000000005,0.17453292519943295,4.8485377556102485,6.531899531189836e-05,0.09951318339429993,0.0,20.720000000000002,3.6400000000000006,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,59.746172477362336,289.1593720568397,94.91593720568397,73.37574531137656,24.0,True,False,True,False,3.0794340255897916,-0.9698979801570609,0.45378560551823366,5.76,3.0800000000000005,0.4537856055185257,4.856656009318138,1.6742439843223953e-11,0.3578675563036895,0.0,13.3,14.420000000000002,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.429199919883315,-0.13967120597699723,0.3141598753113044,5.76,-0.0,0.3141592653589793,0.35907762222710826,3.494769393198733e-05,0.0,0.0,2.9400000000000004,6.300000000000001,21.980000000000004,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,3,48.7943671633506,282.1852711191836,94.21852711191836,88.76936408468859,36.0,False,False,False,False,3.578773001862063,1.2628555038899585,0.17453292519942565,5.76,-3.0800000000000005,0.17453292519943295,4.859850321262286,4.0711099922733015e-13,-0.18676054727749003,0.0,14.280000000000001,37.52,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,58.73252093201362,289.1593720568397,94.91593720568397,73.37574531137656,24.0,True,False,True,False,3.0722103407285792,-0.9734212083471974,0.453785605518342,5.76,3.0800000000000005,0.4537856055185257,4.863582706684984,1.0533997105007168e-11,0.3348300211821278,0.0,13.72,15.120000000000001,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.421638698906065,-0.14210684528582562,0.3141588244667135,5.76,-0.0,0.3141592653589793,0.36699145161034724,2.5261266050714656e-05,0.0,0.0,4.62,8.260000000000002,23.94,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,2,31.399353752778936,187.93882451932507,62.793882451932504,88.76936408468859,36.0,False,False,False,False,3.578754000804818,1.2628772217144704,0.17453292519917207,5.76,-3.0800000000000005,0.17453292519943295,4.859878256900205,1.4935884784152675e-11,-0.4766774374536844,0.0,12.040000000000001,40.46,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,3,58.714157435857175,289.1593720568397,94.91593720568397,73.37574531137656,24.0,True,False,True,False,3.0827150520566033,-0.9682977171785118,0.4537856055183962,5.76,3.0800000000000005,0.4537856055185257,4.853511007445746,7.429775735898774e-12,0.3344126689967539,0.0,13.72,15.820000000000002,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,True,True,True,False,5.432374980607066,-0.13772807982008672,0.31415887606163784,5.76,-0.0,0.3141592653589793,0.3553972106012488,2.230509464214084e-05,0.0,0.0,4.62,8.260000000000002,23.94,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,battery_depletion_reallocation,battery_depletion_reallocation_v00,7661,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,2,31.342384770105767,187.93882451932507,62.793882451932504,88.76936408468859,36.0,False,False,False,False,3.5791972006138457,1.262370278804914,0.17453292519921382,5.76,-3.0800000000000005,0.17453292519943295,4.859226326078953,1.254410766369211e-11,-0.4776269204982372,0.0,12.040000000000001,40.46,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,blocked_corridor_recovery,blocked_corridor_recovery_v00,7650,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,3,63.52380300369884,291.38085683821294,95.13808568382129,73.37574531137656,24.0,True,False,True,False,3.3886460014904505,-1.561043852570594,0.45378560198782036,5.76,3.0800000000000005,0.4537856055185257,5.211775880420275,2.0229452418243331e-07,0.44372279553861005,0.0,20.160000000000004,6.44,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
