protocol_version,run_id,task_token,world_id,world_hash,world_seed,scenario_family,stage,method_id,n_robots,selected_robots,selected_robot_ids,selected_slot_ids,recovered_robot,quorum_required,integer_quorum_ok,capacity_demand,effective_capacity,capacity_ok,static_wrench_residual,wrench_ok,accepted_by_stage,first_failed_certificate,physical_false_positive,final_physical_success,success,failure_code,runtime_wall_s,runtime_cpu_s,runtime_s,target_reached,collision,dropout_unrecovered,recovery_count,recovered_robot_dynamic,final_selected_robot_ids,final_selected_slot_ids,final_selected_robots,time_to_solution_s,time_censored,final_position_error_m,final_orientation_error_rad,minimum_clearance_m,mean_dynamic_wrench_residual,p95_dynamic_wrench_residual,mean_energy_balance_residual,safety_intervention_count,messages,bytes,world_ordinal,campaign_partition,exception
PHYSICAL_COALITION_CERTIFICATE_v1,77db3620725db32a784129d20ae49b78763c3b5ccecd25a57232e52821b2f9c3,0a0e1bb6365fbe146d0992bbb1344f29fe75362f7c0fdf0008883f2aced3d5c6,pcert-obstacle_network_dropout-059,a0b7ab0119791e3ed2c5ed733572f3b97c73397c78a79553e9388a6566875ba1,533059,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,9,4,"[0,1,3,5]","[0,1,2,3]",-1,4,True,19.844352929168245,30.340237939715543,True,0.06393081579028266,True,True,NONE,True,False,False,collision,0.15856170002371073,0.15625,0.15856170002371073,True,True,True,0,-1,"[0,1,5]","[0,1,2,3]",3,8.9,False,0.35611993213702037,0.27888557601257125,-0.6321932825220526,0.3460389448692873,0.8629470545953669,0.6276998140996057,0,36,1728,59,extension_41_60,
PHYSICAL_COALITION_CERTIFICATE_v1,53c2128f7742819c2f33fd13a00b86d6a6867f8447ab3becc614baa8f3bbfe39,8996f3b340e466117b94aec39f7e063a44d3e4d281c8bbe04fc7aeefb0fb367e,pcert-obstacle_network_dropout-059,a0b7ab0119791e3ed2c5ed733572f3b97c73397c78a79553e9388a6566875ba1,533059,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,9,5,"[0,1,2,3,5]","[6,7,4,5,3]",-1,4,True,19.844352929168245,34.48352625179429,True,1.8084110875945105e-17,True,True,NONE,True,False,False,collision,0.5637040000874549,0.5625,0.5637040000874549,True,True,True,0,-1,"[0,1,2,5]","[6,7,4,5,3]",4,8.200000000000001,False,0.4257943279637467,0.0793741331249378,-1.2683035762083064,0.20063196442220418,0.44269752875161433,0.8260886708525966,0,68,3264,59,extension_41_60,
PHYSICAL_COALITION_CERTIFICATE_v1,3c57d3d7e93cce1701eec9ff69d893b640712e5416da5aa9e7bdcdc73be8a6ec,022a909cf6fc2bc1e9ed33eb04c5c250522032efa23b85c70ba06de91ea47981,pcert-obstacle_network_dropout-059,a0b7ab0119791e3ed2c5ed733572f3b97c73397c78a79553e9388a6566875ba1,533059,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,9,5,"[0,1,2,3,5]","[6,7,4,5,3]",-1,4,True,19.844352929168245,34.48352625179429,True,1.8084110875945105e-17,True,True,NONE,True,False,False,dropout_unrecovered,0.5829396999906749,0.59375,0.5829396999906749,True,False,True,0,-1,"[0,1,2,5]","[6,7,4,5,3]",4,12.4,False,0.43822687370751034,0.014974468352281889,0.20586421015727951,0.1086972269975643,0.4839477173222087,0.19404727225198912,9,78,3744,59,extension_41_60,
PHYSICAL_COALITION_CERTIFICATE_v1,3751852ccfafabccd89fefbb7589a1ce62f1dee93e03690d6109b318f04a4969,8a9fa785746be983f78c3b94eb6d9b10375fea650428bbb3bd1f49ce0f4d640b,pcert-obstacle_network_dropout-059,a0b7ab0119791e3ed2c5ed733572f3b97c73397c78a79553e9388a6566875ba1,533059,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,9,5,"[0,1,2,3,5]","[6,7,4,5,3]",4,4,True,19.844352929168245,34.48352625179429,True,1.8084110875945105e-17,True,True,NONE,False,True,True,none,0.541600399883464,0.53125,0.541600399883464,True,False,False,1,4,"[0,1,2,4,5]","[6,7,4,3,5]",5,12.4,False,0.4312278547083058,0.027978228776871727,0.20586421015727951,0.11200215370108806,0.4839477173222087,0.1944867756682196,9,547,26256,59,extension_41_60,
PHYSICAL_COALITION_CERTIFICATE_v1,310d9ab1a9d1927977c93027e656daa1376b1dd39b75c20833f35439a6ada072,14bef2f2bbb60dce083c84d2ed37901fb891de94f4257117d54f19c89753e23d,pcert-obstacle_network_dropout-060,e13d1b43cf7ca8ad53783043cd8ef6b993d12383ce1c288e6484af5485ff6901,533060,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,1,6]","[0,1,2]",-1,4,False,21.43902053378813,25.01534974010839,True,0.2020723023029149,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.13074860000051558,0.125,0.13074860000051558,True,True,False,0,-1,"[0,1,6]","[0,1,2]",3,8.200000000000001,False,0.43819180013217934,0.1117533737760521,-1.2421436664350793,0.5576882590507646,0.9050690473023856,0.26810582799030896,0,7,336,60,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,6bfcffae479c33ade8a609619365c22ace18d3c79a6b0d50fbd2c1bcdec0e739,3eeab0dfe10690f85642c1a145f00e3f66b931ca678892b669743d9b9e969324,pcert-obstacle_network_dropout-060,e13d1b43cf7ca8ad53783043cd8ef6b993d12383ce1c288e6484af5485ff6901,533060,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,7,4,"[0,1,6,4]","[0,1,2,3]",-1,4,True,21.43902053378813,29.182994939312824,True,0.09818685114985902,True,True,NONE,True,False,False,collision,0.14956970000639558,0.140625,0.14956970000639558,True,True,False,0,-1,"[0,1,4,6]","[0,1,2,3]",4,9.0,False,0.37419071675549237,0.26907115709525087,-0.5625930605591711,0.4664594937847441,0.8805074147011999,0.464259475418498,0,14,672,60,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,e50533fdc6bfc233edd95b84c0c42e253387682dc482eb0d4567e1a0dc5ec19e,57bd4f55daa2972dacd28509416c80ccd4aa8a0e5e8279a49f16ba3657f87235,pcert-obstacle_network_dropout-060,e13d1b43cf7ca8ad53783043cd8ef6b993d12383ce1c288e6484af5485ff6901,533060,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,7,4,"[0,1,6,4]","[0,1,2,3]",-1,4,True,21.43902053378813,29.182994939312824,True,0.09818685114985902,True,True,NONE,True,False,False,collision,0.13737770006991923,0.125,0.13737770006991923,True,True,False,0,-1,"[0,1,4,6]","[0,1,2,3]",4,9.0,False,0.37419071675549237,0.26907115709525087,-0.5625930605591711,0.4664594937847441,0.8805074147011999,0.464259475418498,0,28,1344,60,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,632bf21c8347da879937779ad8b95684dd2394adb45273ab95663fe6962ecf4f,1295b86a08523069f1d0c8e3efdb9cb3543760034415628d2909b7f517918455,pcert-obstacle_network_dropout-060,e13d1b43cf7ca8ad53783043cd8ef6b993d12383ce1c288e6484af5485ff6901,533060,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,6,"[0,1,3,4,5,6]","[6,7,4,2,3,0]",-1,4,True,21.43902053378813,41.81913317271737,True,1.493992746513173e-16,True,True,NONE,True,False,False,collision,0.2778792001772672,0.28125,0.2778792001772672,True,True,True,0,-1,"[0,1,4,5,6]","[6,7,4,2,3,0]",5,8.0,False,0.44027245778350554,0.0516783465752666,-1.2133552865097696,0.23922872199039777,0.5822103409345867,0.7828058236944031,0,42,2016,60,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,d54add72963deb9164443b0f84c7d031d07c0da2f71def9fcf2f6333892e4adc,ec93c3b9017dddeb8d01e82c8f98a4cb3631689d5da0ae0ccc9a5b318bca7223,pcert-obstacle_network_dropout-060,e13d1b43cf7ca8ad53783043cd8ef6b993d12383ce1c288e6484af5485ff6901,533060,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,6,"[0,1,3,4,5,6]","[6,7,4,2,3,0]",-1,4,True,21.43902053378813,41.81913317271737,True,1.493992746513173e-16,True,True,NONE,True,False,False,dropout_unrecovered,0.31801199982874095,0.3125,0.31801199982874095,True,False,True,0,-1,"[0,1,4,5,6]","[6,7,4,2,3,0]",5,12.600000000000001,False,0.4256583310069351,0.05834628671476594,0.15456656488537457,0.11582936167317869,0.566417038095025,0.1820953353372527,13,54,2592,60,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,9e551e6afe8ee8be13ceda04acb7870a457f7ce1b3fb12760b6df5217279b3a9,7b43ef9f1c96055d23ff7f1ff40ad4619e7ebd62d822f9a021b4c59ef1e2f831,pcert-obstacle_network_dropout-060,e13d1b43cf7ca8ad53783043cd8ef6b993d12383ce1c288e6484af5485ff6901,533060,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,6,"[0,1,3,4,5,6]","[6,7,4,2,3,0]",2,4,True,21.43902053378813,41.81913317271737,True,1.493992746513173e-16,True,True,NONE,False,True,True,none,0.3985301998909563,0.390625,0.3985301998909563,True,False,False,1,2,"[0,1,2,4,5,6]","[6,7,2,3,0,4]",6,12.4,False,0.4372510645524941,0.008210585736189824,0.15456656488537457,0.09589195352147964,0.5583248650553951,0.18524287454738908,13,649,31152,60,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,f493292fb8c051df6f752e16411582686e2ad6c31346097e5049eeadf0d7483c,022613ec3824f07382b4da043a74e9006cff10351d1542377019534e43cdc4bf,pcert-obstacle_network_dropout-061,bf859a79407df1884b9a71de575ec4e2d3d3f9cadb8b1c27dd33c0829eb9be0a,533061,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,7,3,"[1,2,3]","[0,1,2]",-1,4,False,21.76942240307402,22.33995231214848,True,0.1633626809173367,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.20670529990456998,0.203125,0.20670529990456998,True,True,False,0,-1,"[1,2,3]","[0,1,2]",3,8.3,False,0.39181409722144206,0.06297833780270601,-0.6161620876653671,0.6286542741536243,0.9233382060751821,0.2001934695005477,0,7,336,61,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,f2c3ffc76d82eb14659b7bbfc64a91a4439ea9ca93b81a4312c227c90d28713d,951caafa43f661d55c57af019b27638787046c2b7c5a169108c1b17c9a222a3b,pcert-obstacle_network_dropout-061,bf859a79407df1884b9a71de575ec4e2d3d3f9cadb8b1c27dd33c0829eb9be0a,533061,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,7,4,"[1,2,3,4]","[0,1,2,3]",-1,4,True,21.76942240307402,29.06484967485642,True,0.07866751897307152,True,True,NONE,True,False,False,collision,0.17737559997476637,0.1875,0.17737559997476637,True,True,False,0,-1,"[1,2,3,4]","[0,1,2,3]",4,7.800000000000001,False,0.4215516479724885,0.06164099094292563,-0.7838269276003567,0.5463435526106727,0.881515677639212,0.3852357270292651,0,14,672,61,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,c8864999f426d87ec6263eb0ede3ce87c6a6b3c389491f4b4e48113c111233f5,0e4146936b76281b81e5bc9c0977cfa1e94914cd5fee7af40d0301b6b665c58d,pcert-obstacle_network_dropout-061,bf859a79407df1884b9a71de575ec4e2d3d3f9cadb8b1c27dd33c0829eb9be0a,533061,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,7,4,"[1,2,3,4]","[0,1,2,3]",-1,4,True,21.76942240307402,29.06484967485642,True,0.07866751897307152,True,True,NONE,True,False,False,collision,0.20944060012698174,0.203125,0.20944060012698174,True,True,False,0,-1,"[1,2,3,4]","[0,1,2,3]",4,7.800000000000001,False,0.4215516479724885,0.06164099094292563,-0.7838269276003567,0.5463435526106727,0.881515677639212,0.3852357270292651,0,28,1344,61,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,6bb6caf151346730ddb6db62e8335fb30a820e5246f44c6f77189a841cbd7039,33232f89999a601007a2a9ae1bac4f5cc7db16b3816410767bd2831477856d81,pcert-obstacle_network_dropout-061,bf859a79407df1884b9a71de575ec4e2d3d3f9cadb8b1c27dd33c0829eb9be0a,533061,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,6,"[1,2,3,4,5,6]","[6,7,4,2,0,5]",-1,4,True,21.76942240307402,43.437842353852844,True,4.0437301231256526e-17,True,True,NONE,True,False,False,collision,0.30455360002815723,0.3125,0.30455360002815723,True,True,True,0,-1,"[1,2,3,4,5]","[6,7,4,2,0,5]",5,8.0,False,0.4455757360010535,0.1049983845936886,-0.9970445017282223,0.17303383905714104,0.4723761445941093,1.1788110602333428,0,42,2016,61,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,1549425a411f7dfa9ba06d38c7cb413837032619795515e4dffa6acd4b654ca8,459d86313a6deb33d4fca36865ba6120921d6eb7df539644eee69898d8d1a23e,pcert-obstacle_network_dropout-061,bf859a79407df1884b9a71de575ec4e2d3d3f9cadb8b1c27dd33c0829eb9be0a,533061,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,6,"[1,2,3,4,5,6]","[6,7,4,2,0,5]",-1,4,True,21.76942240307402,43.437842353852844,True,4.0437301231256526e-17,True,True,NONE,True,False,False,dropout_unrecovered,0.31631889985874295,0.3125,0.31631889985874295,True,False,True,0,-1,"[1,2,3,4,5]","[6,7,4,2,0,5]",5,12.4,False,0.4437005599344856,0.05378072860129013,0.10683943220223557,0.09637965134617195,0.4459341276128867,0.1568707259419277,16,54,2592,61,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,0a43243025099498710af8441a16f6ff50d9a1dd0e639220e0ce9d1603fcc493,abc9968af9b65d5411b72b5a7b78222269729062e57e099e77c578d67e5833b3,pcert-obstacle_network_dropout-061,bf859a79407df1884b9a71de575ec4e2d3d3f9cadb8b1c27dd33c0829eb9be0a,533061,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,6,"[1,2,3,4,5,6]","[6,7,4,2,0,5]",0,4,True,21.76942240307402,43.437842353852844,True,4.0437301231256526e-17,True,True,NONE,False,True,True,none,0.30325190001167357,0.296875,0.30325190001167357,True,False,False,1,0,"[0,1,2,3,4,5]","[6,7,4,2,0,5]",6,12.4,False,0.43954154972485443,0.010142790651372913,0.10683943220223557,0.1056397880422495,0.49146621770464294,0.1570829907563699,16,631,30288,61,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,cca474b12c5524509311ae1b52164da510a46c97712d53b328df6f238f56fb67,ece10f68e84485836ec87e856addadd4b2cd25420bc4c9bb0770dc5e67f6d9d0,pcert-obstacle_network_dropout-062,af712ee3fad73d4777d8ecd952a55e589b135ca13f838774bd812bd7d96d8613,533062,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,7,3,"[4,5,6]","[0,1,2]",-1,4,False,20.41379062847091,23.939503442510805,True,0.167758410901558,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.11627510003745556,0.125,0.11627510003745556,True,True,True,0,-1,"[5,6]","[0,1,2]",2,8.200000000000001,False,0.412757243719865,0.013796983966589682,-0.7345637913918528,0.694220529589125,0.9056319273213115,0.025285052162979434,0,7,336,62,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,b4726b67c6654e1513a90b35eda76b47ee8ea5d47b2ce8939c447d479a8a30e4,087b4906f1ccef647add71813d764b036733293f78c193fe9c3e9c45986305a8,pcert-obstacle_network_dropout-062,af712ee3fad73d4777d8ecd952a55e589b135ca13f838774bd812bd7d96d8613,533062,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,7,4,"[4,5,6,3]","[0,1,2,3]",-1,4,True,20.41379062847091,28.291364979888844,True,0.07538166664121598,True,True,NONE,True,False,False,collision,0.18929519993253052,0.171875,0.18929519993253052,True,True,True,0,-1,"[3,5,6]","[0,1,2,3]",3,7.6000000000000005,False,0.4094205533343266,0.04488697821536869,-0.6334413444621018,0.5931520652432916,0.8789434964729186,0.23522108751726872,0,14,672,62,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,2064bc0349263b1889a63121305543e1ab72d3eec3c86088fd5c994b62d1d547,af2e8ff1dd5e74032174f51bd830206caad5373a728fd0c64e44b465743ea0df,pcert-obstacle_network_dropout-062,af712ee3fad73d4777d8ecd952a55e589b135ca13f838774bd812bd7d96d8613,533062,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,7,4,"[4,5,6,3]","[0,1,2,3]",-1,4,True,20.41379062847091,28.291364979888844,True,0.07538166664121598,True,True,NONE,True,False,False,collision,0.1356256001163274,0.140625,0.1356256001163274,True,True,True,0,-1,"[3,5,6]","[0,1,2,3]",3,7.6000000000000005,False,0.4094205533343266,0.04488697821536869,-0.6334413444621018,0.5931520652432916,0.8789434964729186,0.23522108751726872,0,28,1344,62,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,b0c1c451a99d1f82c05ad64f17fc665cd2480a32cbfd5deb3a18a05c9d5ce569,6e1c95f7dda6b1059aca34d610163ac12abc62efbab64dcda6d0e2c8eaebff6c,pcert-obstacle_network_dropout-062,af712ee3fad73d4777d8ecd952a55e589b135ca13f838774bd812bd7d96d8613,533062,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,4,"[3,4,5,6]","[6,7,4,5]",-1,4,True,20.41379062847091,28.291364979888844,True,3.728134964345139e-17,True,True,NONE,True,False,False,collision,0.6324229999445379,0.609375,0.6324229999445379,False,True,True,0,-1,"[3,5,6]","[6,7,4,5]",3,22.0,True,2.9951519172489744,1.995779081613065,-1.181135175988292,0.8160298065933576,0.971175672578254,0.28526426535664773,0,42,2016,62,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,c4ca0af8d6c98fa3eb5223587d4a22720a51c496add98c8bdcc310c3d8dafb5d,7944057908b41553e19555e49c792241289c90334a4b10a230f5f53713d8d55e,pcert-obstacle_network_dropout-062,af712ee3fad73d4777d8ecd952a55e589b135ca13f838774bd812bd7d96d8613,533062,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,4,"[3,4,5,6]","[6,7,4,5]",-1,4,True,20.41379062847091,28.291364979888844,True,3.728134964345139e-17,True,True,NONE,True,False,False,collision,0.4558015000075102,0.46875,0.4558015000075102,True,True,True,0,-1,"[3,5,6]","[6,7,4,5]",3,11.4,False,0.42862612121545496,0.2569135072679285,-0.2578354127915826,0.6625611185155119,0.9539594363684459,0.10670002356322897,22,50,2400,62,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,3e5ed9bf95d7de4be63d2daf9c755f39201d0663e5c3983a6151308a9935160f,06b1fd9da5c2f6b4361e563741ee7bf416b1cecb439927ee543975b1fec6a373,pcert-obstacle_network_dropout-062,af712ee3fad73d4777d8ecd952a55e589b135ca13f838774bd812bd7d96d8613,533062,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,4,"[3,4,5,6]","[6,7,4,5]",1,4,True,20.41379062847091,28.291364979888844,True,3.728134964345139e-17,True,True,NONE,True,False,False,collision,0.4656177998986095,0.4375,0.4656177998986095,True,True,False,1,1,"[1,3,5,6]","[6,4,5,7]",4,11.200000000000001,False,0.4414893583757283,0.18859109120151984,-0.2578354127915826,0.6235642560485745,0.9536615319418519,0.10872238767790526,22,411,19728,62,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,86b06483cec3df845942b1cec6ac94d90a9fa7a0892333f59be8c80557456e64,c9338c2f7b382949a47e16ba5091aae24308ca20d5f07b40dc080e135cfb4804,pcert-obstacle_network_dropout-063,1108337c7086d6c02e1f3b12838a9d99cb377f169cbb62d01a4eaa93c740d4d1,533063,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,9,4,"[0,1,2,6]","[0,1,2,3]",-1,4,True,22.504427172640916,29.035701694519584,True,0.08346970180899796,True,True,NONE,True,False,False,collision,0.1539956999476999,0.15625,0.1539956999476999,True,True,True,0,-1,"[0,1,2]","[0,1,2,3]",3,8.1,False,0.43113077714401676,0.058431126935197586,-1.082728320653563,0.48759808903123386,0.8757563605219058,0.4069997009846117,0,9,432,63,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,32b88904d572d1883f6825329fcd96c3f94cacd8580934c5fe357701bbfd42ea,662a3592f6cda706604c6ee2474afcb46123c228238cb185db597958b0594611,pcert-obstacle_network_dropout-063,1108337c7086d6c02e1f3b12838a9d99cb377f169cbb62d01a4eaa93c740d4d1,533063,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,9,4,"[0,1,2,6]","[0,1,2,3]",-1,4,True,22.504427172640916,29.035701694519584,True,0.08346970180899796,True,True,NONE,True,False,False,collision,0.17178620002232492,0.171875,0.17178620002232492,True,True,True,0,-1,"[0,1,2]","[0,1,2,3]",3,8.1,False,0.43113077714401676,0.058431126935197586,-1.082728320653563,0.48759808903123386,0.8757563605219058,0.4069997009846117,0,18,864,63,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,743822a121174253b6ca28255493fb4dc7e362b42363bef191099c348247a3c6,0054bbdeb27ede015ce6b44a38476aad39470eb5eb8ab8a21e50012dfa35f736,pcert-obstacle_network_dropout-063,1108337c7086d6c02e1f3b12838a9d99cb377f169cbb62d01a4eaa93c740d4d1,533063,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,9,4,"[0,1,2,6]","[0,1,2,3]",-1,4,True,22.504427172640916,29.035701694519584,True,0.08346970180899796,True,True,NONE,True,False,False,collision,0.1583872998598963,0.15625,0.1583872998598963,True,True,True,0,-1,"[0,1,2]","[0,1,2,3]",3,8.1,False,0.43113077714401676,0.058431126935197586,-1.082728320653563,0.48759808903123386,0.8757563605219058,0.4069997009846117,0,36,1728,63,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,77e4e008f34a6fb529720c55592daf1f1a9517ab49ded3529c4138451b1149da,d669e5b23e6767623be69d4aad8ee4353d442fa91d391be2e59f4e20c5b5f694,pcert-obstacle_network_dropout-063,1108337c7086d6c02e1f3b12838a9d99cb377f169cbb62d01a4eaa93c740d4d1,533063,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,9,5,"[0,1,2,5,6]","[6,7,4,5,3]",-1,4,True,22.504427172640916,34.96280302919753,True,0.0,True,True,NONE,True,False,False,collision,0.649534999858588,0.640625,0.649534999858588,True,True,True,0,-1,"[0,1,2,5]","[6,7,4,5,3]",4,8.200000000000001,False,0.4431209684951942,0.054689416590183004,-1.3817088307041385,0.1768718527798183,0.35146562669209835,0.7632018846533773,0,68,3264,63,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,2e78d685621a9bfbaa3884d9140cf0895eadbcffd38897144458e7e8ba318608,ad9a1584fe4e9262e9927442d498a47ad210e25aaaa656f1d7db788caa23161d,pcert-obstacle_network_dropout-063,1108337c7086d6c02e1f3b12838a9d99cb377f169cbb62d01a4eaa93c740d4d1,533063,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,9,5,"[0,1,2,5,6]","[6,7,4,5,3]",-1,4,True,22.504427172640916,34.96280302919753,True,0.0,True,True,NONE,True,False,False,dropout_unrecovered,0.971319800009951,0.96875,0.971319800009951,False,False,True,0,-1,"[0,1,2,5]","[6,7,4,5,3]",4,22.0,True,3.6634039702557577,1.8732305246245544,0.013186786526999783,0.6422177174008696,0.9504995603134738,0.025733865688104075,20,78,3744,63,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,9ff0ff183d7e05dbb559dc2e70fe3e79d99f043fa6ff037021fa5cc9f6fd9903,41ff424bff075bb167d705b99d6728bcd80517c204c33ee5f97ebd2a5386ff9c,pcert-obstacle_network_dropout-063,1108337c7086d6c02e1f3b12838a9d99cb377f169cbb62d01a4eaa93c740d4d1,533063,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,9,5,"[0,1,2,5,6]","[6,7,4,5,3]",4,4,True,22.504427172640916,34.96280302919753,True,0.0,True,True,NONE,False,True,True,none,0.7931312001310289,0.796875,0.7931312001310289,True,False,False,1,4,"[0,1,2,4,5]","[6,7,4,5,3]",5,13.4,False,0.4245095575436029,0.09653458132137605,0.013186786526999783,0.22693140550036228,0.7044977070774303,0.043717043756533604,20,605,29040,63,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,26c46123b1a72193fba1095daaa8aa26d5027a92c0388902e8bad70312cb2198,34a470ab6342e0f5be66ce9f06281ace8aedc515c76dd1aaeb4c7c5c20f4ccfd,pcert-obstacle_network_dropout-064,8bbd26abf7c0fcc8e635c5def999b444543c87dbe25469028ad7e0b3f81f34a3,533064,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,9,4,"[2,4,6,8]","[0,1,2,3]",-1,4,True,21.132261692089926,31.68295394720105,True,0.08596682644332258,True,True,NONE,True,False,False,collision,0.14186660014092922,0.140625,0.14186660014092922,True,True,True,0,-1,"[4,6,8]","[0,1,2,3]",3,8.200000000000001,False,0.4432358865018746,0.12410153911899302,-1.2469199071293247,0.24000521228280125,0.7598671814105309,0.8412634023715201,0,9,432,64,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,d2aec376199e60d6701e801255b7dcfe646d20f0b570d09a9ecb220f7bca7d83,56644918c417f9e0509411914d4352d190fe7f923d976cd23444fe8d45ddf214,pcert-obstacle_network_dropout-064,8bbd26abf7c0fcc8e635c5def999b444543c87dbe25469028ad7e0b3f81f34a3,533064,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,9,4,"[2,4,6,8]","[0,1,2,3]",-1,4,True,21.132261692089926,31.68295394720105,True,0.08596682644332258,True,True,NONE,True,False,False,collision,0.140728099970147,0.140625,0.140728099970147,True,True,True,0,-1,"[4,6,8]","[0,1,2,3]",3,8.200000000000001,False,0.4432358865018746,0.12410153911899302,-1.2469199071293247,0.24000521228280125,0.7598671814105309,0.8412634023715201,0,18,864,64,extension_61_100,
PHYSICAL_COALITION_CERTIFICATE_v1,a6d85c44603dcd4106b1af86ab3a7177451ef389a0b1976b4006a275a0b6fa07,82878226e8075db879d2d3472a34dfea9d797ff8220e778ecbad7da09bfb549c,pcert-obstacle_network_dropout-064,8bbd26abf7c0fcc8e635c5def999b444543c87dbe25469028ad7e0b3f81f34a3,533064,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,9,4,"[2,4,6,8]","[0,1,2,3]",-1,4,True,21.132261692089926,31.68295394720105,True,0.08596682644332258,True,True,NONE,True,False,False,collision,0.13232879992574453,0.140625,0.13232879992574453,True,True,True,0,-1,"[4,6,8]","[0,1,2,3]",3,8.200000000000001,False,0.4432358865018746,0.12410153911899302,-1.2469199071293247,0.24000521228280125,0.7598671814105309,0.8412634023715201,0,36,1728,64,extension_61_100,
