protocol_version,run_id,task_token,world_id,world_hash,world_seed,scenario_family,stage,method_id,n_robots,selected_robots,selected_robot_ids,selected_slot_ids,recovered_robot,quorum_required,integer_quorum_ok,capacity_demand,effective_capacity,capacity_ok,static_wrench_residual,wrench_ok,accepted_by_stage,first_failed_certificate,physical_false_positive,final_physical_success,success,failure_code,runtime_wall_s,runtime_cpu_s,runtime_s,target_reached,collision,dropout_unrecovered,recovery_count,recovered_robot_dynamic,final_selected_robot_ids,final_selected_slot_ids,final_selected_robots,time_to_solution_s,time_censored,final_position_error_m,final_orientation_error_rad,minimum_clearance_m,mean_dynamic_wrench_residual,p95_dynamic_wrench_residual,mean_energy_balance_residual,safety_intervention_count,messages,bytes,world_ordinal,campaign_partition,exception
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,ac8aa2a97a5c2d91444a1e7252b97e69c49c1a94f59271172f79483f0fde29f0,22a1eb487b39bdcf77567262e22701db2dbb742dc1ee678bbef0af62ca80af0f,pcert-obstacle_network_dropout-026,4506b6615e7efadc9c2db6d15073699ea98480a85df3595aca0caf1f6eec5b7f,643026,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,9,4,"[0,3,5,8]","[0,1,2,3]",-1,4,True,20.765545700386802,29.138551648046196,True,0.10180120146989814,True,True,NONE,True,False,False,collision,0.16018130001612008,0.15625,0.16018130001612008,True,True,True,0,-1,"[3,5,8]","[0,1,2,3]",3,9.3,False,0.3217927442195696,0.2722192700839625,-1.224403827818383,0.3667455782060059,0.8554708750757665,0.42883399046856313,0,36,1728,26,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,97782286bb002372e89454f03fb42a2a8a81d406c24cbd082432511e00e319c7,4d2f179c45c792abd7469200ea3e12d086d86d7bd76b718d0a00a808b4881e17,pcert-obstacle_network_dropout-026,4506b6615e7efadc9c2db6d15073699ea98480a85df3595aca0caf1f6eec5b7f,643026,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,9,6,"[0,3,5,6,7,8]","[6,7,4,5,0,2]",-1,4,True,20.765545700386802,41.26333467440461,True,3.616822175189021e-17,True,True,NONE,True,False,False,collision,1.1032541000749916,1.03125,1.1032541000749916,True,True,True,0,-1,"[3,5,6,7,8]","[6,7,4,5,0,2]",5,8.200000000000001,False,0.4322888345045719,0.10403374384686526,-1.2991697024902167,0.261581146580649,0.5283185573886628,0.7469073574151696,0,68,3264,26,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,ecbc4255e91591d40da77495d56c616d410fe2e093d04c7b8ea835098b19c067,b56f6c6df7e6632d61c64fc1d3fb6fb7e23215bb60e9db041adfe8115d6b72ca,pcert-obstacle_network_dropout-026,4506b6615e7efadc9c2db6d15073699ea98480a85df3595aca0caf1f6eec5b7f,643026,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,9,6,"[0,3,5,6,7,8]","[6,7,4,5,0,2]",-1,4,True,20.765545700386802,41.26333467440461,True,3.616822175189021e-17,True,True,NONE,True,False,False,collision,1.2832933999598026,1.28125,1.2832933999598026,True,True,True,0,-1,"[3,5,6,7,8]","[6,7,4,5,0,2]",5,13.700000000000001,False,0.4443166851740406,0.10165465667151352,-0.019424148238905814,0.25330398303895796,0.6958148319594452,0.046945672066743965,23,80,3840,26,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,3c577ab72ff633ed98ca6ff6ad04dc38e5793b88b49359d999700fe10e3b733f,f4509ca7b9d6b5f7148d98ba8cb6ef6c88cc15feaca63fa0bc0c09a268bebc60,pcert-obstacle_network_dropout-026,4506b6615e7efadc9c2db6d15073699ea98480a85df3595aca0caf1f6eec5b7f,643026,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,9,6,"[0,3,5,6,7,8]","[6,7,4,5,0,2]",2,4,True,20.765545700386802,41.26333467440461,True,3.616822175189021e-17,True,True,NONE,True,False,False,collision,1.2822431998793036,1.25,1.2822431998793036,True,True,False,1,2,"[2,3,5,6,7,8]","[7,4,5,0,2,6]",6,13.600000000000001,False,0.43253451971241846,0.16918720035143986,-0.019424148238905814,0.23004981979811043,0.6963153297471193,0.04836399050224973,23,712,34176,26,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,a94078146084513c58d725252599ee17b9e4ffeeb9dfe03acc451683a5645998,99cf8e3615cf09acf3edcc44ef5075e04e464ebdbdaa21d0922aeb71684ed612,pcert-obstacle_network_dropout-027,ae9609a908d6d95583b56e2d40dba652e7b4c9977193796b3afe7b1ac04b7c65,643027,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,8,4,"[1,3,4,6]","[0,1,2,3]",-1,4,True,21.795928512622183,32.47896366696485,True,0.14368015385479396,True,True,NONE,True,False,False,collision,0.2791381001006812,0.28125,0.2791381001006812,True,True,False,0,-1,"[1,3,4,6]","[0,1,2,3]",4,8.3,False,0.44067416506613816,0.06837823445500257,-1.2576139650877918,0.39811267181035165,0.8579179777260733,0.48393590208914605,0,8,384,27,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,10db2f57fc9c8d5d7ffae2b3cdd5f00b2cc5ccac975d17d465e8fe7a002b7855,3c8137c753bd9da0fd172e360fc92f1ec157e30893d1cc8ca1fefb52c2eed477,pcert-obstacle_network_dropout-027,ae9609a908d6d95583b56e2d40dba652e7b4c9977193796b3afe7b1ac04b7c65,643027,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[1,3,4,6]","[0,1,2,3]",-1,4,True,21.795928512622183,32.47896366696485,True,0.14368015385479396,True,True,NONE,True,False,False,collision,0.24729559989646077,0.21875,0.24729559989646077,True,True,False,0,-1,"[1,3,4,6]","[0,1,2,3]",4,8.3,False,0.44067416506613816,0.06837823445500257,-1.2576139650877918,0.39811267181035165,0.8579179777260733,0.48393590208914605,0,16,768,27,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,22c0a8a3592aa38d1ac48bc448d4ad6f0c207235c73ebdf3fc6b2684999f15da,71647f98c426131f929ab1f4fe5e87cccb41da4f583bcc9badbad68f695f5f5c,pcert-obstacle_network_dropout-027,ae9609a908d6d95583b56e2d40dba652e7b4c9977193796b3afe7b1ac04b7c65,643027,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,8,4,"[1,3,4,6]","[0,1,2,3]",-1,4,True,21.795928512622183,32.47896366696485,True,0.14368015385479396,True,True,NONE,True,False,False,collision,0.2315866001881659,0.21875,0.2315866001881659,True,True,False,0,-1,"[1,3,4,6]","[0,1,2,3]",4,8.3,False,0.44067416506613816,0.06837823445500257,-1.2576139650877918,0.39811267181035165,0.8579179777260733,0.48393590208914605,0,32,1536,27,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,e175c564b668cdc4b494f02436a8ce0327178d9893c286cdb70e7cad8168d483,b90ec5ebff2a176abfa71f4fa22c3a4a823d47c95c74c3a088a2cb3c121dfd17,pcert-obstacle_network_dropout-027,ae9609a908d6d95583b56e2d40dba652e7b4c9977193796b3afe7b1ac04b7c65,643027,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,5,"[1,3,4,5,6]","[6,1,0,3,5]",-1,4,True,21.795928512622183,39.65258255869126,True,4.0437301231256526e-17,True,True,NONE,True,False,False,collision,0.639354000100866,0.625,0.639354000100866,True,True,False,0,-1,"[1,3,4,5,6]","[6,1,0,3,5]",5,8.200000000000001,False,0.442536152914712,0.06419963615757496,-1.4400645459230348,0.15786305304953113,0.3229411349358278,0.7820121960172817,0,54,2592,27,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,0800a0041317ae6bf5abd38a6cd48dcbb49fa16fe2b289fba2004760b319feb6,b8cedc0ce5cd60be8eb436fa4d49a74481ac299cea364666558e41c54c7766f5,pcert-obstacle_network_dropout-027,ae9609a908d6d95583b56e2d40dba652e7b4c9977193796b3afe7b1ac04b7c65,643027,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,5,"[1,3,4,5,6]","[6,1,0,3,5]",-1,4,True,21.795928512622183,39.65258255869126,True,4.0437301231256526e-17,True,True,NONE,False,True,True,none,0.8114708999637514,0.796875,0.8114708999637514,True,False,False,0,-1,"[1,3,4,5,6]","[6,1,0,3,5]",5,13.200000000000001,False,0.44032576522418165,0.0014304625267702598,0.05675673031472972,0.15056318239309366,0.5648842098749709,0.02403066483710388,18,64,3072,27,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,b2cad2e6dc1e6d1482ac375b117559db86f958b52f9a5f11200a9d98a82772bf,92159ceaf0bff9b3ccb167eb63fdb4f26c1ccd20cce5e91f21a07c6011003aa4,pcert-obstacle_network_dropout-027,ae9609a908d6d95583b56e2d40dba652e7b4c9977193796b3afe7b1ac04b7c65,643027,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,5,"[1,3,4,5,6]","[6,1,0,3,5]",-1,4,True,21.795928512622183,39.65258255869126,True,4.0437301231256526e-17,True,True,NONE,False,True,True,none,0.7221391999628395,0.71875,0.7221391999628395,True,False,False,0,-1,"[1,3,4,5,6]","[6,1,0,3,5]",5,13.200000000000001,False,0.44032576522418165,0.0014304625267702598,0.05675673031472972,0.15056318239309366,0.5648842098749709,0.02403066483710388,18,567,27216,27,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,78510c9129d1e13adb2baa092bc07b5da82152f54322f1de37309ea4aef33455,1b7b6a8182d8a01a8a54651a88050138bd562173143b23161cb15ac103da5315,pcert-obstacle_network_dropout-028,1b0491c3388ddf730d0295cbaea167559cff02328f6aba5b6b23aa4a9e9959e3,643028,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,7,3,"[0,3,4]","[0,1,2]",-1,4,False,22.259372823223174,26.170377398820484,True,0.19413702817434664,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.2628830000758171,0.265625,0.2628830000758171,True,True,False,0,-1,"[0,3,4]","[0,1,2]",3,8.9,False,0.42528480587821454,0.1376288971779469,-0.5436650414175895,0.7164622238574493,0.9040169552596962,0.010481718286931336,0,7,336,28,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,e5ef13da3c080fa12b6a176f954cb94660f0d99f9c5b6228a4af710db6d49f9b,a24ede679d2bb1604a3d0608b978abb2b36b024a9508818e3892a40ffb76df39,pcert-obstacle_network_dropout-028,1b0491c3388ddf730d0295cbaea167559cff02328f6aba5b6b23aa4a9e9959e3,643028,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,7,4,"[0,3,4,1]","[0,1,2,3]",-1,4,True,22.259372823223174,30.607189833064304,True,0.056632564838754576,True,True,NONE,True,False,False,collision,0.25047379988245666,0.25,0.25047379988245666,True,True,False,0,-1,"[0,1,3,4]","[0,1,2,3]",4,7.6000000000000005,False,0.4416188890416357,0.05339434179784286,-0.510571249335645,0.5920676817467986,0.8781767306212687,0.2491280827753902,0,14,672,28,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,1ace7f9e7fb405ca25e96098662dce704efed8a843b54115c27758cd14083025,58af082529cffae34da8781c3d449107897863507de6f3878bd6c85962321a68,pcert-obstacle_network_dropout-028,1b0491c3388ddf730d0295cbaea167559cff02328f6aba5b6b23aa4a9e9959e3,643028,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,7,4,"[0,3,4,1]","[0,1,2,3]",-1,4,True,22.259372823223174,30.607189833064304,True,0.056632564838754576,True,True,NONE,True,False,False,collision,0.2639520999509841,0.25,0.2639520999509841,True,True,False,0,-1,"[0,1,3,4]","[0,1,2,3]",4,7.6000000000000005,False,0.4416188890416357,0.05339434179784286,-0.510571249335645,0.5920676817467986,0.8781767306212687,0.2491280827753902,0,28,1344,28,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,dc61d2efb3bef0d78882f56cb4fcc9971c21e983a1ac0e09ed2104b6e1b7ed4f,d265426be4019cbb9f4f9015c788be6fe00d7dbb5e7ce4537659205aba6d89b9,pcert-obstacle_network_dropout-028,1b0491c3388ddf730d0295cbaea167559cff02328f6aba5b6b23aa4a9e9959e3,643028,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,7,6,"[0,1,3,4,5,6]","[6,7,4,2,3,0]",-1,4,True,22.259372823223174,42.07595644371206,True,1.493992746513173e-16,True,True,NONE,True,False,False,collision,0.2995478000957519,0.3125,0.2995478000957519,True,True,True,0,-1,"[0,1,3,4,5]","[6,7,4,2,3,0]",5,8.1,False,0.4366137922645495,0.05593539203377862,-0.7919708945384029,0.27917119792874406,0.6427836076238533,0.6129236994291999,0,42,2016,28,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,f1431f086f5e3c51b31c75460622c35bc138523a37fcbf44654f06d419bfa78e,2459066d7fa93634ff99326ac37b150770575f2ae3cd71d075a19155a3725ea1,pcert-obstacle_network_dropout-028,1b0491c3388ddf730d0295cbaea167559cff02328f6aba5b6b23aa4a9e9959e3,643028,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,7,6,"[0,1,3,4,5,6]","[6,7,4,2,3,0]",-1,4,True,22.259372823223174,42.07595644371206,True,1.493992746513173e-16,True,True,NONE,True,False,False,dropout_unrecovered,0.35913509991951287,0.359375,0.35913509991951287,True,False,True,0,-1,"[0,1,3,4,5]","[6,7,4,2,3,0]",5,12.8,False,0.43361183259648983,0.03268149625071848,0.2766989180233882,0.1477222158166941,0.65362556838392,0.20937861095442475,0,54,2592,28,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,0ddc0f7158967767d91c55754b6aa189294b5f5e6d4faa03c1ac22e0a0bec001,2d052bef66e0df699b2df45da37342620975aa0a04995fe478abd885128c7398,pcert-obstacle_network_dropout-028,1b0491c3388ddf730d0295cbaea167559cff02328f6aba5b6b23aa4a9e9959e3,643028,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,7,6,"[0,1,3,4,5,6]","[6,7,4,2,3,0]",2,4,True,22.259372823223174,42.07595644371206,True,1.493992746513173e-16,True,True,NONE,False,True,True,none,0.3606617001350969,0.359375,0.3606617001350969,True,False,False,1,2,"[0,1,2,3,4,5]","[6,7,4,2,3,0]",6,12.600000000000001,False,0.42798079120932236,0.02498108072732963,0.2766989180233882,0.12874632785637305,0.6102732796433324,0.21417793454222475,0,631,30288,28,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,e110eb6013924c074ef4ae29c4dea651a295f389b0b089d3577be7724e35feea,ecb064a240cab080b9fd3b7a105290b3963195043eac03414d0d40f697bbc2d7,pcert-obstacle_network_dropout-029,78b7f2f747be5b1f600ec18fd611d4e16d496ed6a997c70337a53272d43bd511,643029,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,9,4,"[1,2,4,7]","[0,1,2,3]",-1,4,True,21.747906286074805,32.691382722266425,True,0.06658172707984474,True,True,NONE,True,False,False,collision,0.18924259999766946,0.1875,0.18924259999766946,True,True,False,0,-1,"[1,2,4,7]","[0,1,2,3]",4,7.800000000000001,False,0.4245382724684083,0.07387834420693196,-0.8687475540948338,0.539443643069636,0.874964811681081,0.3625405985996345,0,9,432,29,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,398f28dd94fd22ddac2f701005d35255b38e0d8c68864576cf7cfc0046e43519,e7a6d21e796f96f841d02db5b6f0ebd3f53f36ac447aedba212658867413dd41,pcert-obstacle_network_dropout-029,78b7f2f747be5b1f600ec18fd611d4e16d496ed6a997c70337a53272d43bd511,643029,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,9,4,"[1,2,4,7]","[0,1,2,3]",-1,4,True,21.747906286074805,32.691382722266425,True,0.06658172707984474,True,True,NONE,True,False,False,collision,0.2220695000141859,0.21875,0.2220695000141859,True,True,False,0,-1,"[1,2,4,7]","[0,1,2,3]",4,7.800000000000001,False,0.4245382724684083,0.07387834420693196,-0.8687475540948338,0.539443643069636,0.874964811681081,0.3625405985996345,0,18,864,29,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,923e6036771fa89b76c639fa96442cc385ff2da4c5e502f8406765b7d4750f40,5c006adcf0f3a1a88c470127c44e902b47e51d5eba6ced0ce0719e097d06dd47,pcert-obstacle_network_dropout-029,78b7f2f747be5b1f600ec18fd611d4e16d496ed6a997c70337a53272d43bd511,643029,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,9,4,"[1,2,4,7]","[0,1,2,3]",-1,4,True,21.747906286074805,32.691382722266425,True,0.06658172707984474,True,True,NONE,True,False,False,collision,0.20040039997547865,0.203125,0.20040039997547865,True,True,False,0,-1,"[1,2,4,7]","[0,1,2,3]",4,7.800000000000001,False,0.4245382724684083,0.07387834420693196,-0.8687475540948338,0.539443643069636,0.874964811681081,0.3625405985996345,0,36,1728,29,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,3b31e485a39d32ba4ccbdfe4582a9b082cc2028cfcbd8f75cc57a0ad2b119245,e495d0409c21249d087fa30555a280c9b6116e0a7aa6cb925de2aac2f2e8308e,pcert-obstacle_network_dropout-029,78b7f2f747be5b1f600ec18fd611d4e16d496ed6a997c70337a53272d43bd511,643029,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,9,6,"[1,2,4,6,7,8]","[6,7,4,5,2,0]",-1,4,True,21.747906286074805,42.990303350153376,True,4.521027718986276e-17,True,True,NONE,True,False,False,collision,0.7914336000103503,0.78125,0.7914336000103503,True,True,False,0,-1,"[1,2,4,6,7,8]","[6,7,4,5,2,0]",6,8.0,False,0.4407642473073204,0.05689842863141781,-1.2255499332423219,0.17081374823198384,0.4465606999784557,1.1942466072206854,0,68,3264,29,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,74e258ef25e280ffa5d1bcded93626761661839ce6799114872de65c59d6c382,10a268f3cad5b0fe29c1bc8d0a458abbbada47e734f7c4bc8cf5639262ee9dc9,pcert-obstacle_network_dropout-029,78b7f2f747be5b1f600ec18fd611d4e16d496ed6a997c70337a53272d43bd511,643029,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,9,6,"[1,2,4,6,7,8]","[6,7,4,5,2,0]",-1,4,True,21.747906286074805,42.990303350153376,True,4.521027718986276e-17,True,True,NONE,False,True,True,none,0.7570796001236886,0.75,0.7570796001236886,True,False,False,0,-1,"[1,2,4,6,7,8]","[6,7,4,5,2,0]",6,12.4,False,0.43964967384005305,0.042843088138147856,0.1572111873292491,0.10208030778652048,0.5865718072771923,0.21167464176413409,14,80,3840,29,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,372089c34d1f296925234c23a0b4e9b80be83ba6447792991965954bccea11fc,5e9cf81067e9e2c13b8f8f615f8767f69c410187607f3e5070d3da6c854bff0c,pcert-obstacle_network_dropout-029,78b7f2f747be5b1f600ec18fd611d4e16d496ed6a997c70337a53272d43bd511,643029,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,9,6,"[1,2,4,6,7,8]","[6,7,4,5,2,0]",-1,4,True,21.747906286074805,42.990303350153376,True,4.521027718986276e-17,True,True,NONE,False,True,True,none,0.8559114001691341,0.859375,0.8559114001691341,True,False,False,0,-1,"[1,2,4,6,7,8]","[6,7,4,5,2,0]",6,12.4,False,0.43964967384005305,0.042843088138147856,0.1572111873292491,0.10208030778652048,0.5865718072771923,0.21167464176413409,14,678,32544,29,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,7d8a9f4bb3d6e0a80315b962f0fe820e3e30a4b9f0e506a4ab15c15a93ce2628,68e0009ab303a2b99db070b1663e182771549dbcc49057510320ff958c9187c9,pcert-obstacle_network_dropout-030,daf106795716627c26f173b3fff939789427235298b79be5f7ba20656aad0f18,643030,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,8,4,"[1,2,5,6]","[0,1,2,3]",-1,4,True,22.397219430305107,36.52922845817215,True,0.07410019585693503,True,True,NONE,True,False,False,collision,0.1996945000719279,0.203125,0.1996945000719279,True,True,False,0,-1,"[1,2,5,6]","[0,1,2,3]",4,8.0,False,0.4244260338752921,0.1009503654325572,-1.178877891327094,0.4530472299723415,0.8613239352560469,0.46663562957152915,0,8,384,30,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,74ce9b10d3a80cc639baa884d76879940f512d3b3d14c7c0f3fd0e9131dce153,db8103b33c9ff5c75ad9d7ab710cc244486561d85d773c772eebd41d3ab3a113,pcert-obstacle_network_dropout-030,daf106795716627c26f173b3fff939789427235298b79be5f7ba20656aad0f18,643030,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,8,4,"[1,2,5,6]","[0,1,2,3]",-1,4,True,22.397219430305107,36.52922845817215,True,0.07410019585693503,True,True,NONE,True,False,False,collision,0.201597600011155,0.203125,0.201597600011155,True,True,False,0,-1,"[1,2,5,6]","[0,1,2,3]",4,8.0,False,0.4244260338752921,0.1009503654325572,-1.178877891327094,0.4530472299723415,0.8613239352560469,0.46663562957152915,0,16,768,30,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,3eed907d772f1bbaf0e6dc240a0e8acf2cf5504a970387f6f27d665fb8eeb0cf,38693b895dfcfa91aa573c8bbfe94c69bc4d0fe230b585d5bf625a6243c19268,pcert-obstacle_network_dropout-030,daf106795716627c26f173b3fff939789427235298b79be5f7ba20656aad0f18,643030,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,8,4,"[1,2,5,6]","[0,1,2,3]",-1,4,True,22.397219430305107,36.52922845817215,True,0.07410019585693503,True,True,NONE,True,False,False,collision,0.2465800999198109,0.234375,0.2465800999198109,True,True,False,0,-1,"[1,2,5,6]","[0,1,2,3]",4,8.0,False,0.4244260338752921,0.1009503654325572,-1.178877891327094,0.4530472299723415,0.8613239352560469,0.46663562957152915,0,32,1536,30,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,ef596046d61c0cf8cdd5416618681db25a680307211fb477e6694f72db5d3c80,fa4584ac8eaace577e6a5e53ce0c53e1ca55cf579d664cc96e12b031d8b7cc5b,pcert-obstacle_network_dropout-030,daf106795716627c26f173b3fff939789427235298b79be5f7ba20656aad0f18,643030,obstacle_network_dropout,A3_WRENCH_PAIR,A3_WRENCH_PAIR,8,6,"[0,1,2,3,5,6]","[6,7,4,2,0,5]",-1,4,True,22.397219430305107,49.72478889956213,True,4.0437301231256526e-17,True,True,NONE,True,False,False,collision,0.6567685999907553,0.625,0.6567685999907553,True,True,True,0,-1,"[0,1,2,5,6]","[6,7,4,2,0,5]",5,8.1,False,0.4387271771427854,0.05103287842206061,-1.4320415294739823,0.17829066199749746,0.42427530056005847,0.9893888522875712,0,54,2592,30,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,688909752b4806665c8f4686a7bb770eb9152cd62712e2afb2dc99e081dcb403,43405940acd41624ee29cf285394ccf79800858d77088cd8cb3ac84fcfec9954,pcert-obstacle_network_dropout-030,daf106795716627c26f173b3fff939789427235298b79be5f7ba20656aad0f18,643030,obstacle_network_dropout,A4_MECHANICS_SAFE,A4_MECHANICS_SAFE,8,6,"[0,1,2,3,5,6]","[6,7,4,2,0,5]",-1,4,True,22.397219430305107,49.72478889956213,True,4.0437301231256526e-17,True,True,NONE,True,False,False,dropout_unrecovered,0.8612337000668049,0.84375,0.8612337000668049,True,False,True,0,-1,"[0,1,2,5,6]","[6,7,4,2,0,5]",5,13.8,False,0.4463953129786695,0.2340021785103672,0.012883865091222968,0.23360822819929014,0.6579346632297777,0.0611214982936879,25,66,3168,30,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,2bbc5a02f3ccb1d77e9ed96406a45ae05beee4ec7159e3abdd834fd456dff06b,0c887877a75dc41425b2d1fc4456839499ca83e78df77079726473abb32a78c8,pcert-obstacle_network_dropout-030,daf106795716627c26f173b3fff939789427235298b79be5f7ba20656aad0f18,643030,obstacle_network_dropout,FULL_ROBUST_LOCAL,FULL_ROBUST_LOCAL,8,6,"[0,1,2,3,5,6]","[6,7,4,2,0,5]",7,4,True,22.397219430305107,49.72478889956213,True,4.0437301231256526e-17,True,True,NONE,False,True,True,none,0.787884599994868,0.765625,0.787884599994868,True,False,False,1,7,"[0,1,2,5,6,7]","[6,7,4,0,5,2]",6,13.5,False,0.43915108129363684,0.1284564651627349,0.012883865091222968,0.18450700960138147,0.5768157097020653,0.06400677367778482,25,703,33744,30,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,ad9eb3657fbc885c9fabbedcaf1fb7e0c0b9d17ac416d2402d2e337f68e881d9,7437524fa9438e1b5d07d019bcb9f422adf2dd4af3abbd6bc1c01cce4fe0deef,pcert-obstacle_network_dropout-031,17691cca02dfbaf3841969626df0c09b8570d5be5e2e27e4854e820745b442eb,643031,obstacle_network_dropout,A0_RAW_PREF,A0_RAW_PREF,7,3,"[1,4,5]","[0,1,2]",-1,4,False,20.792779696677478,26.19009902904145,True,0.18407542452936038,False,True,INTEGER_QR,True,False,False,incomplete_quorum,0.24110110010951757,0.21875,0.24110110010951757,True,True,False,0,-1,"[1,4,5]","[0,1,2]",3,8.700000000000001,False,0.4135763608781705,0.19020681124913885,-1.0505889973245073,0.5543356067193407,0.9114445207131109,0.29716520613266845,0,7,336,31,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,7e85bac272055cab91b43d039c4b176d86e6dea96d536d572f6ad188dd97f8bf,396354e24351913b8b6cd02b7263cb94a94650608e1993066146f86cb6bd1972,pcert-obstacle_network_dropout-031,17691cca02dfbaf3841969626df0c09b8570d5be5e2e27e4854e820745b442eb,643031,obstacle_network_dropout,A1_INTEGER_QR,A1_INTEGER_QR,7,4,"[1,4,5,6]","[0,1,2,3]",-1,4,True,20.792779696677478,31.110694133989337,True,0.09828326811889333,True,True,NONE,True,False,False,collision,0.24584700004197657,0.234375,0.24584700004197657,True,True,False,0,-1,"[1,4,5,6]","[0,1,2,3]",4,8.700000000000001,False,0.42842246739359807,0.24348105699607014,-0.8018729164703438,0.4701909301898249,0.8877602475739622,0.4324889088911672,0,14,672,31,base,
PHYSICAL_COALITION_CERTIFICATE_v1_1_FIXEDN,3efda4af8c3aa8236166311adfcb82d0945dee35f2559e1a45ce20282c867b10,67d6eb830902e700fef9c55ae5a4c1208f15206fb6520817c888b42a84b86a5d,pcert-obstacle_network_dropout-031,17691cca02dfbaf3841969626df0c09b8570d5be5e2e27e4854e820745b442eb,643031,obstacle_network_dropout,A2_CAPACITY,A2_CAPACITY,7,4,"[1,4,5,6]","[0,1,2,3]",-1,4,True,20.792779696677478,31.110694133989337,True,0.09828326811889333,True,True,NONE,True,False,False,collision,0.23422360001131892,0.234375,0.23422360001131892,True,True,False,0,-1,"[1,4,5,6]","[0,1,2,3]",4,8.700000000000001,False,0.42842246739359807,0.24348105699607014,-0.8018729164703438,0.4701909301898249,0.8877602475739622,0.4324889088911672,0,28,1344,31,base,
