experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,n_loads,robot_force_n,robot_payload_kg,communication_radius,wrench_tolerance,oracle_runtime_ms,scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,mean_assigned_travel_distance_m,max_assigned_travel_distance_m
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19221457965317335,0.0,0,True,1.2413407738572877,1.1279862704217531,7.915727500662847,8,0.5717999301850796,39.73114604696338,39.73114604696338,0.0,False,0.0,2.0,2.0,2,2,0.6206703869286438,0.8408209025814728
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19221457965317335,0.0,0,True,1.2413407738572877,1.1279862704217531,7.915727500662847,8,0.040499959141016006,39.73114604696338,39.73114604696338,0.0,False,0.0,2.0,2.0,2,2,0.6206703869286438,0.8408209025814728
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16808806933857795,0.0,0,True,6.713571165556134,9.017372349287507,48.113328821497035,8,0.125400023534894,39.64538048160258,39.73114604696338,-0.08576556536080204,False,0.0021586481613046003,2.0,2.0,2,2,3.356785582778067,5.8727502629746615
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16808806933857795,0.0,0,True,6.273270134250477,9.017372349287507,44.6058082414162,8,7.229299983009696,39.652417854268286,39.73114604696338,-0.07872819269509534,False,0.0019815233268639246,2.0,2.0,2,2,3.1366350671252383,5.8727502629746615
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16808806933857795,0.0,0,True,6.273270134250477,9.017372349287507,44.6058082414162,8,8.025599992834032,39.652417854268286,39.73114604696338,-0.07872819269509534,False,0.0019815233268639246,2.0,2.0,2,2,3.1366350671252383,5.8727502629746615
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16808806933857795,0.0,0,True,6.273270134250477,9.017372349287507,44.6058082414162,8,8.978800033219159,39.652417854268286,39.73114604696338,-0.07872819269509534,False,0.0019815233268639246,2.0,2.0,2,2,3.1366350671252383,5.8727502629746615
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16808806933857795,0.0,0,True,6.273270134250477,9.017372349287507,44.6058082414162,8,14.385000104084611,39.652417854268286,39.73114604696338,-0.07872819269509534,False,0.0019815233268639246,2.0,2.0,2,2,3.1366350671252383,5.8727502629746615
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16808806933857795,0.0,0,True,6.273270134250477,9.017372349287507,44.6058082414162,8,9.546300047077239,39.652417854268286,39.73114604696338,-0.07872819269509534,False,0.0019815233268639246,2.0,2.0,2,2,3.1366350671252383,5.8727502629746615
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4179,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,13.83670000359416,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16808806933857795,0.0,0,True,6.713571165556134,9.017372349287507,48.113328821497035,8,2.865100046619773,39.64538048160258,39.73114604696338,-0.08576556536080204,False,0.0021586481613046003,2.0,2.0,2,2,3.356785582778067,5.8727502629746615
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,7.588999927975237,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,0.8186000632122159,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,0.04349998198449612,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,0.13729999773204327,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,8.762500016018748,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,10.349499993026257,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,bnn_wrench_deficit,BNN wrench deficit,model_based,decentralized,baseline,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B,none,distributed_bnn_wrench_deficit_rule,positive_excess_wrench_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,11.030799942091107,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,smith_wrench_deficit,Smith-QR wrench deficit,model_based,decentralized,proposed,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A,model_based_tuning_optional,distributed_smith_qr_wrench_deficit_rule,local_wrench_deficit_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,9.587300010025501,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,smith_wrench_marginal,Smith-QR wrench marginal,model_based,decentralized,proposed,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A,model_based_tuning_optional,distributed_smith_qr_delta_rho_rule,local_marginal_wrench_scores,0,5,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,8.668599999509752,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4180,support_dual_wrench_market,Residual-support wrench market,model_based,decentralized,proposed,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A,model_based_tuning_optional,distributed_residual_support_wrench_market,current_residual_wrench_direction,0,5,False,False,4,1,36.0,28.0,inf,0.05,12.429800000973046,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.17800944124717213,0.0,0,True,1.7457395966737548,2.205000827403616,9.397279935709133,8,4.5443999115377665,39.72435248487206,39.72435248487206,0.0,False,0.0,2.0,2.0,2,2,0.8728697983368774,1.5622376900625856
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4181,wrench_oracle,Wrench oracle,model_based_oracle,centralized,reference,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A,none,centralized_exact_role_slot_search,centralized_all_robot_slot_pairs,0,3,False,False,4,1,36.0,28.0,inf,0.05,11.6544000338763,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16644782223078705,0.0,0,True,3.280411986586942,4.0929638736968945,22.781188817517723,8,12.22650008276105,39.6992444617522,39.6992444617522,0.0,False,0.0,2.0,2.0,2,2,1.640205993293471,2.688002062021399
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4181,oracle_scalar_assignment,Oracle scalar assignment,model_based_oracle,centralized,reference,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A,none,centralized_exact_scalar_search,centralized_all_robot_slot_pairs,0,2,False,False,4,1,36.0,28.0,inf,0.05,11.6544000338763,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16644782223078705,0.0,0,True,3.280411986586942,4.0929638736968945,22.781188817517723,8,0.8002000395208597,39.6992444617522,39.6992444617522,0.0,False,0.0,2.0,2.0,2,2,1.640205993293471,2.688002062021399
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4181,hungarian_slots,Hungarian slots,classic,centralized,baseline,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A,none,centralized_robot_slot_hungarian,centralized_robot_slot_cost_matrix,0,0,False,False,4,1,36.0,28.0,inf,0.05,11.6544000338763,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16644782223078705,0.0,0,True,3.280411986586942,4.0929638736968945,22.781188817517723,8,0.05719996988773346,39.6992444617522,39.6992444617522,0.0,False,0.0,2.0,2.0,2,2,1.640205993293471,2.688002062021399
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4181,capacity_greedy_slots,Capacity greedy slots,classic,decentralized,baseline,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A,none,distributed_capacity_slot_rule,local_robot_load_slots,0,0,False,False,4,1,36.0,28.0,inf,0.05,11.6544000338763,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.15427504754167456,0.0,0,True,9.342434672580799,12.342344857752446,70.42207164285371,8,0.1906000543385744,39.602679748107604,39.6992444617522,-0.09656471364459662,False,0.0024324068368009075,2.0,2.0,2,2,4.6712173362903995,8.750024748015257
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4181,cbba_slots,CBBA slots,sota,decentralized,baseline,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A,none,distributed_slot_bundle_auction_proxy,auction_robot_slot_bids,0,3,False,False,4,1,36.0,28.0,inf,0.05,11.6544000338763,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16644782223078705,0.0,0,True,3.280411986586942,4.0929638736968945,22.781188817517723,8,9.339399985037744,39.6992444617522,39.6992444617522,0.0,False,0.0,2.0,2.0,2,2,1.640205993293471,2.688002062021399
SP3_MC_wrench_comparison_methodology_v2,point_load_degenerate,point_load_degenerate_v00,4181,replicator_wrench_deficit,Replicator wrench deficit,model_based,decentralized,baseline,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B,none,distributed_replicator_wrench_deficit_rule,local_wrench_deficit_scores,0,4,False,False,4,1,36.0,28.0,inf,0.05,11.6544000338763,1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.16644782223078705,0.0,0,True,3.280411986586942,4.0929638736968945,22.781188817517723,8,11.971200001426041,39.6992444617522,39.6992444617522,0.0,False,0.0,2.0,2.0,2,2,1.640205993293471,2.688002062021399
